university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
University of Bath,Bath,School of Management,PhD,PhD in Accounting and Finance,3 years full-time (H&SS/Management); up to 6 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5170/yr; International: 24450/yr; Duration 3 years,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Economics,PhD,PhD in Economics,3 years full-time (H&SS/Management); up to 6 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5170/yr; International: 24450/yr; Duration 3 years,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,"Department of Politics, Languages & International Studies",PhD,PhD in Politics and International Studies,3 years full-time (H&SS/Management); up to 6 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5170/yr; International: 24450/yr; Duration 3 years,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Social & Policy Sciences,PhD,PhD in Social Policy,3 years full-time (H&SS/Management); up to 6 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5170/yr; International: 24450/yr; Duration 3 years,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Social & Policy Sciences,PhD,PhD in Sociology,3 years full-time (H&SS/Management); up to 6 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5170/yr; International: 24450/yr; Duration 3 years,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Social & Policy Sciences,PhD,PhD in International Development,3 years full-time (H&SS/Management); up to 6 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5170/yr; International: 24450/yr; Duration 3 years,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Education,PhD,PhD in Education,3 years full-time (H&SS/Management); up to 6 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5170/yr; International: 24450/yr; Duration 3 years,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Psychology,PhD,PhD in Psychology,3.5 years full-time (Science/Engineering); up to 7 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5238/yr; International: 30450/yr; Duration 3.5 years full-time,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department for Health,PhD,PhD in Health Sciences,3.5 years full-time (Science/Engineering); up to 7 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5238/yr; International: 30450/yr; Duration 3.5 years full-time,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Chemistry,PhD,PhD in Chemistry,3.5 years full-time (Science/Engineering); up to 7 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5238/yr; International: 30450/yr; Duration 3.5 years full-time,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Computer Science,PhD,PhD in Computer Science,3.5 years full-time (Science/Engineering); up to 7 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5238/yr; International: 30450/yr; Duration 3.5 years full-time,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Life Sciences,PhD,PhD in Biochemistry,3.5 years full-time (Science/Engineering); up to 7 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5238/yr; International: 30450/yr; Duration 3.5 years full-time,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Life Sciences,PhD,PhD in Biology,3.5 years full-time (Science/Engineering); up to 7 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5238/yr; International: 30450/yr; Duration 3.5 years full-time,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Life Sciences,PhD,PhD in Pharmacy and Pharmacology,3.5 years full-time (Science/Engineering); up to 7 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5238/yr; International: 30450/yr; Duration 3.5 years full-time,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Mathematical Sciences,PhD,PhD in Mathematics,3.5 years full-time (Science/Engineering); up to 7 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5238/yr; International: 30450/yr; Duration 3.5 years full-time,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Mathematical Sciences,PhD,PhD in Statistics,3.5 years full-time (Science/Engineering); up to 7 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5238/yr; International: 30450/yr; Duration 3.5 years full-time,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Physics,PhD,PhD in Physics,3.5 years full-time (Science/Engineering); up to 7 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5238/yr; International: 30450/yr; Duration 3.5 years full-time,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Architecture & Civil Engineering,PhD,PhD in Architecture and Civil Engineering,3.5 years full-time (Science/Engineering); up to 7 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5238/yr; International: 30450/yr; Duration 3.5 years full-time,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Chemical Engineering,PhD,PhD in Chemical Engineering,3.5 years full-time (Science/Engineering); up to 7 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5238/yr; International: 30450/yr; Duration 3.5 years full-time,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Electronic & Electrical Engineering,PhD,PhD in Electronic and Electrical Engineering,3.5 years full-time (Science/Engineering); up to 7 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5238/yr; International: 30450/yr; Duration 3.5 years full-time,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Mechanical Engineering,PhD,PhD in Mechanical Engineering,3.5 years full-time (Science/Engineering); up to 7 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5238/yr; International: 30450/yr; Duration 3.5 years full-time,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
Brunel University London,"Uxbridge, London",Brunel Business School,BSc (Hons),Business Management BSc (Hons),3 years full-time; 4 years with placement,A-levels: ABB-BBB or equivalent; IB: 31-30 points; 5 GCSEs including Maths grade C/4 and English grade C/4; BTEC DDD-DDM accepted,IELTS 6.0 overall (min 5.5 in each component); TOEFL iBT 77; PTE Academic 56; BrunELT available on campus,"UK: 9535/yr; International: 17400/yr; Placement year: UK 1880/yr, International 4300/yr; Total UK (3yr): 28605; Total International (3yr): 52200",29 January 2026 (UCAS equal consideration deadline); final deadline 30 June 2026,https://www.brunel.ac.uk/study/courses/business-management-bsc
Brunel University London,"Uxbridge, London",Brunel Business School,BSc (Hons),Business Management (Accounting) BSc (Hons),3 years full-time; 4 years with placement,A-levels: ABB-BBB or equivalent; IB: 31-30 points; 5 GCSEs including Maths grade C/4 and English grade C/4; BTEC DDD-DDM accepted,IELTS 6.0 overall (min 5.5 in each component); TOEFL iBT 77; PTE Academic 56; BrunELT available on campus,"UK: 9535/yr; International: 17400/yr; Placement year: UK 1880/yr, International 4300/yr; Total UK (3yr): 28605; Total International (3yr): 52200",29 January 2026 (UCAS equal consideration deadline); final deadline 30 June 2026,https://www.brunel.ac.uk/study/courses/business-management-accounting-bsc
Brunel University London,"Uxbridge, London",Brunel Business School,BSc (Hons),Business Management (Finance) BSc (Hons),3 years full-time; 4 years with placement,A-levels: ABB-BBB or equivalent; IB: 31-30 points; 5 GCSEs including Maths grade C/4 and English grade C/4; BTEC DDD-DDM accepted,IELTS 6.0 overall (min 5.5 in each component); TOEFL iBT 77; PTE Academic 56; BrunELT available on campus,"UK: 9535/yr; International: 17400/yr; Placement year: UK 1880/yr, International 4300/yr; Total UK (3yr): 28605; Total International (3yr): 52200",29 January 2026 (UCAS equal consideration deadline); final deadline 30 June 2026,https://www.brunel.ac.uk/study/courses/business-management-finance-bsc
Brunel University London,"Uxbridge, London",Brunel Business School,BSc (Hons),Business Management (Human Resource Management) BSc (Hons),3 years full-time; 4 years with placement,A-levels: ABB-BBB or equivalent; IB: 31-30 points; 5 GCSEs including Maths grade C/4 and English grade C/4; BTEC DDD-DDM accepted,IELTS 6.0 overall (min 5.5 in each component); TOEFL iBT 77; PTE Academic 56; BrunELT available on campus,"UK: 9535/yr; International: 17400/yr; Placement year: UK 1880/yr, International 4300/yr; Total UK (3yr): 28605; Total International (3yr): 52200",29 January 2026 (UCAS equal consideration deadline); final deadline 30 June 2026,https://www.brunel.ac.uk/study/courses/business-management-human-resource-management-bsc
Brunel University London,"Uxbridge, London",Brunel Business School,BSc (Hons),Business Management (Marketing) BSc (Hons),3 years full-time; 4 years with placement,A-levels: ABB-BBB or equivalent; IB: 31-30 points; 5 GCSEs including Maths grade C/4 and English grade C/4; BTEC DDD-DDM accepted,IELTS 6.0 overall (min 5.5 in each component); TOEFL iBT 77; PTE Academic 56; BrunELT available on campus,"UK: 9535/yr; International: 17400/yr; Placement year: UK 1880/yr, International 4300/yr; Total UK (3yr): 28605; Total International (3yr): 52200",29 January 2026 (UCAS equal consideration deadline); final deadline 30 June 2026,https://www.brunel.ac.uk/study/courses/business-management-marketing-bsc
Brunel University London,"Uxbridge, London",Brunel Business School,BSc (Hons),Accounting and Finance BSc (Hons),3 years full-time; 4 years with placement,A-levels: ABB-BBB or equivalent; IB: 31-30 points; 5 GCSEs including Maths grade C/4 and English grade C/4; BTEC DDD-DDM accepted,IELTS 6.0 overall (min 5.5 in each component); TOEFL iBT 77; PTE Academic 56; BrunELT available on campus,"UK: 9535/yr; International: 17400/yr; Placement year: UK 1880/yr, International 4300/yr; Total UK (3yr): 28605; Total International (3yr): 52200",29 January 2026 (UCAS equal consideration deadline); final deadline 30 June 2026,https://www.brunel.ac.uk/study/courses/accounting-and-finance-bsc
Brunel University London,"Uxbridge, London",Brunel Business School,BSc (Hons),Marketing BSc (Hons),3 years full-time; 4 years with placement,A-levels: ABB-BBB or equivalent; IB: 31-30 points; 5 GCSEs including Maths grade C/4 and English grade C/4; BTEC DDD-DDM accepted,IELTS 6.0 overall (min 5.5 in each component); TOEFL iBT 77; PTE Academic 56; BrunELT available on campus,"UK: 9535/yr; International: 17400/yr; Placement year: UK 1880/yr, International 4300/yr; Total UK (3yr): 28605; Total International (3yr): 52200",29 January 2026 (UCAS equal consideration deadline); final deadline 30 June 2026,https://www.brunel.ac.uk/study/courses/marketing-bsc
Brunel University London,"Uxbridge, London",Department of Economics and Finance,BSc (Hons),Economics BSc (Hons),3 years full-time; 4 years with placement,A-levels: ABB-BBB or equivalent; IB: 31-30 points; 5 GCSEs including Maths grade C/4 and English grade C/4; BTEC DDD-DDM accepted,IELTS 6.0 overall (min 5.5 in each component); TOEFL iBT 77; PTE Academic 56; BrunELT available on campus,"UK: 9535/yr; International: 17400/yr; Placement year: UK 1880/yr, International 4300/yr; Total UK (3yr): 28605; Total International (3yr): 52200",29 January 2026 (UCAS equal consideration deadline); final deadline 30 June 2026,https://www.brunel.ac.uk/study/courses/economics-bsc
Brunel University London,"Uxbridge, London",Department of Economics and Finance,BSc (Hons),Economics and Finance BSc (Hons),3 years full-time; 4 years with placement,A-levels: ABB-BBB or equivalent; IB: 31-30 points; 5 GCSEs including Maths grade C/4 and English grade C/4; BTEC DDD-DDM accepted,IELTS 6.0 overall (min 5.5 in each component); TOEFL iBT 77; PTE Academic 56; BrunELT available on campus,"UK: 9535/yr; International: 17400/yr; Placement year: UK 1880/yr, International 4300/yr; Total UK (3yr): 28605; Total International (3yr): 52200",29 January 2026 (UCAS equal consideration deadline); final deadline 30 June 2026,https://www.brunel.ac.uk/study/courses/economics-and-finance-bsc
Brunel University London,"Uxbridge, London",Department of Economics and Finance,BSc (Hons),Banking and Finance BSc (Hons),3 years full-time; 4 years with placement,A-levels: ABB-BBB or equivalent; IB: 31-30 points; 5 GCSEs including Maths grade C/4 and English grade C/4; BTEC DDD-DDM accepted,IELTS 6.0 overall (min 5.5 in each component); TOEFL iBT 77; PTE Academic 56; BrunELT available on campus,"UK: 9535/yr; International: 17400/yr; Placement year: UK 1880/yr, International 4300/yr; Total UK (3yr): 28605; Total International (3yr): 52200",29 January 2026 (UCAS equal consideration deadline); final deadline 30 June 2026,https://www.brunel.ac.uk/study/courses/banking-and-finance-bsc
Brunel University London,"Uxbridge, London",Brunel Law School,LLB (Hons),Law LLB (Hons),3 years full-time; 4 years with placement,A-levels: ABB-BBB or equivalent; IB: 31-30 points; 5 GCSEs including Maths grade C/4 and English grade C/4; BTEC DDD-DDM accepted,IELTS 6.5 overall (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61; BrunELT available on campus,"UK: 9535/yr; International: 17400/yr; Placement year: UK 1880/yr, International 4300/yr; Total UK (3yr): 28605; Total International (3yr): 52200",29 January 2026 (UCAS equal consideration deadline); final deadline 30 June 2026,https://www.brunel.ac.uk/study/courses/law-llb
Brunel University London,"Uxbridge, London",Brunel Law School,LLB (Hons),Law with Criminal Justice LLB (Hons),3 years full-time; 4 years with placement,A-levels: ABB-BBB or equivalent; IB: 31-30 points; 5 GCSEs including Maths grade C/4 and English grade C/4; BTEC DDD-DDM accepted,IELTS 6.5 overall (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61; BrunELT available on campus,"UK: 9535/yr; International: 17400/yr; Placement year: UK 1880/yr, International 4300/yr; Total UK (3yr): 28605; Total International (3yr): 52200",29 January 2026 (UCAS equal consideration deadline); final deadline 30 June 2026,https://www.brunel.ac.uk/study/courses/law-with-criminal-justice-llb
Brunel University London,"Uxbridge, London",Brunel Law School,LLB (Hons),Law with International Arbitration and Commercial Law LLB (Hons),3 years full-time; 4 years with placement,A-levels: ABB-BBB or equivalent; IB: 31-30 points; 5 GCSEs including Maths grade C/4 and English grade C/4; BTEC DDD-DDM accepted,IELTS 6.5 overall (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61; BrunELT available on campus,"UK: 9535/yr; International: 17400/yr; Placement year: UK 1880/yr, International 4300/yr; Total UK (3yr): 28605; Total International (3yr): 52200",29 January 2026 (UCAS equal consideration deadline); final deadline 30 June 2026,https://www.brunel.ac.uk/study/courses/law-with-international-arbitration-and-commercial-law-llb
Brunel University London,"Uxbridge, London",Brunel Law School,LLB (Hons),Law (Graduate Entry) LLB (Hons),2 years full-time; 3 years with placement,A-levels: ABB-BBB or equivalent; IB: 31-30 points; 5 GCSEs including Maths grade C/4 and English grade C/4; BTEC DDD-DDM accepted,IELTS 6.5 overall (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61; BrunELT available on campus,"UK: 9535/yr; International: 17400/yr; Placement year: UK 1880/yr, International 4300/yr; Total UK (3yr): 28605; Total International (3yr): 52200",29 January 2026 (UCAS equal consideration deadline); final deadline 30 June 2026,https://www.brunel.ac.uk/study/courses/law-graduate-entry-llb
Brunel University London,"Uxbridge, London",Department of Social Sciences,BA/BSc (Hons),Criminology BSc (Hons),3 years full-time; 4 years with placement,A-levels: ABB-BBB or equivalent; IB: 31-30 points; 5 GCSEs including Maths grade C/4 and English grade C/4; BTEC DDD-DDM accepted,IELTS 6.0 overall (min 5.5 in each component); TOEFL iBT 77; PTE Academic 56; BrunELT available on campus,"UK: 9535/yr; International: 17400/yr; Placement year: UK 1880/yr, International 4300/yr; Total UK (3yr): 28605; Total International (3yr): 52200",29 January 2026 (UCAS equal consideration deadline); final deadline 30 June 2026,https://www.brunel.ac.uk/study/courses/criminology-bsc
Brunel University London,"Uxbridge, London",Department of Social Sciences,BA/BSc (Hons),Sociology BSc (Hons),3 years full-time; 4 years with placement,A-levels: ABB-BBB or equivalent; IB: 31-30 points; 5 GCSEs including Maths grade C/4 and English grade C/4; BTEC DDD-DDM accepted,IELTS 6.0 overall (min 5.5 in each component); TOEFL iBT 77; PTE Academic 56; BrunELT available on campus,"UK: 9535/yr; International: 17400/yr; Placement year: UK 1880/yr, International 4300/yr; Total UK (3yr): 28605; Total International (3yr): 52200",29 January 2026 (UCAS equal consideration deadline); final deadline 30 June 2026,https://www.brunel.ac.uk/study/courses/sociology-bsc
Brunel University London,"Uxbridge, London",Department of Social Sciences,BA/BSc (Hons),Anthropology BSc (Hons),3 years full-time; 4 years with placement,A-levels: ABB-BBB or equivalent; IB: 31-30 points; 5 GCSEs including Maths grade C/4 and English grade C/4; BTEC DDD-DDM accepted,IELTS 6.0 overall (min 5.5 in each component); TOEFL iBT 77; PTE Academic 56; BrunELT available on campus,"UK: 9535/yr; International: 17400/yr; Placement year: UK 1880/yr, International 4300/yr; Total UK (3yr): 28605; Total International (3yr): 52200",29 January 2026 (UCAS equal consideration deadline); final deadline 30 June 2026,https://www.brunel.ac.uk/study/courses/anthropology-bsc
Brunel University London,"Uxbridge, London",Department of Social Sciences,BA/BSc (Hons),Politics and International Relations BA (Hons),3 years full-time; 4 years with placement,A-levels: ABB-BBB or equivalent; IB: 31-30 points; 5 GCSEs including Maths grade C/4 and English grade C/4; BTEC DDD-DDM accepted,IELTS 6.0 overall (min 5.5 in each component); TOEFL iBT 77; PTE Academic 56; BrunELT available on campus,"UK: 9535/yr; International: 17400/yr; Placement year: UK 1880/yr, International 4300/yr; Total UK (3yr): 28605; Total International (3yr): 52200",29 January 2026 (UCAS equal consideration deadline); final deadline 30 June 2026,https://www.brunel.ac.uk/study/courses/politics-and-international-relations-ba
Brunel University London,"Uxbridge, London",Department of English and Comparative Literature,BA/BSc (Hons),English BA (Hons),3 years full-time; 4 years with placement,A-levels: ABB-BBB or equivalent; IB: 31-30 points; 5 GCSEs including Maths grade C/4 and English grade C/4; BTEC DDD-DDM accepted,IELTS 6.0 overall (min 5.5 in each component); TOEFL iBT 77; PTE Academic 56; BrunELT available on campus,"UK: 9535/yr; International: 17400/yr; Placement year: UK 1880/yr, International 4300/yr; Total UK (3yr): 28605; Total International (3yr): 52200",29 January 2026 (UCAS equal consideration deadline); final deadline 30 June 2026,https://www.brunel.ac.uk/study/courses/english-ba
Brunel University London,"Uxbridge, London",Department of English and Comparative Literature,BA/BSc (Hons),Creative Writing BA (Hons),3 years full-time; 4 years with placement,A-levels: ABB-BBB or equivalent; IB: 31-30 points; 5 GCSEs including Maths grade C/4 and English grade C/4; BTEC DDD-DDM accepted,IELTS 6.0 overall (min 5.5 in each component); TOEFL iBT 77; PTE Academic 56; BrunELT available on campus,"UK: 9535/yr; International: 17400/yr; Placement year: UK 1880/yr, International 4300/yr; Total UK (3yr): 28605; Total International (3yr): 52200",29 January 2026 (UCAS equal consideration deadline); final deadline 30 June 2026,https://www.brunel.ac.uk/study/courses/creative-writing-ba
Brunel University London,"Uxbridge, London",Department of History,BA/BSc (Hons),History BA (Hons),3 years full-time; 4 years with placement,A-levels: ABB-BBB or equivalent; IB: 31-30 points; 5 GCSEs including Maths grade C/4 and English grade C/4; BTEC DDD-DDM accepted,IELTS 6.0 overall (min 5.5 in each component); TOEFL iBT 77; PTE Academic 56; BrunELT available on campus,"UK: 9535/yr; International: 17400/yr; Placement year: UK 1880/yr, International 4300/yr; Total UK (3yr): 28605; Total International (3yr): 52200",29 January 2026 (UCAS equal consideration deadline); final deadline 30 June 2026,https://www.brunel.ac.uk/study/courses/history-ba
Brunel University London,"Uxbridge, London",Department of Education,BA/BSc (Hons),Education BA (Hons),3 years full-time; 4 years with placement,A-levels: ABB-BBB or equivalent; IB: 31-30 points; 5 GCSEs including Maths grade C/4 and English grade C/4; BTEC DDD-DDM accepted,IELTS 6.0 overall (min 5.5 in each component); TOEFL iBT 77; PTE Academic 56; BrunELT available on campus,"UK: 9535/yr; International: 17400/yr; Placement year: UK 1880/yr, International 4300/yr; Total UK (3yr): 28605; Total International (3yr): 52200",29 January 2026 (UCAS equal consideration deadline); final deadline 30 June 2026,https://www.brunel.ac.uk/study/courses/education-ba
Brunel University London,"Uxbridge, London",Department of Arts and Humanities,BA/BSc (Hons),Journalism BA (Hons),3 years full-time; 4 years with placement,A-levels: ABB-BBB or equivalent; IB: 31-30 points; 5 GCSEs including Maths grade C/4 and English grade C/4; BTEC DDD-DDM accepted,IELTS 6.0 overall (min 5.5 in each component); TOEFL iBT 77; PTE Academic 56; BrunELT available on campus,"UK: 9535/yr; International: 17400/yr; Placement year: UK 1880/yr, International 4300/yr; Total UK (3yr): 28605; Total International (3yr): 52200",29 January 2026 (UCAS equal consideration deadline); final deadline 30 June 2026,https://www.brunel.ac.uk/study/courses/journalism-ba
Brunel University London,"Uxbridge, London",Department of Arts and Humanities,BA/BSc (Hons),Media and Communications BA (Hons),3 years full-time; 4 years with placement,A-levels: ABB-BBB or equivalent; IB: 31-30 points; 5 GCSEs including Maths grade C/4 and English grade C/4; BTEC DDD-DDM accepted,IELTS 6.0 overall (min 5.5 in each component); TOEFL iBT 77; PTE Academic 56; BrunELT available on campus,"UK: 9535/yr; International: 17400/yr; Placement year: UK 1880/yr, International 4300/yr; Total UK (3yr): 28605; Total International (3yr): 52200",29 January 2026 (UCAS equal consideration deadline); final deadline 30 June 2026,https://www.brunel.ac.uk/study/courses/media-and-communications-ba
Brunel University London,"Uxbridge, London",Department of Arts and Humanities,BA/BSc (Hons),Digital Media BA (Hons),3 years full-time; 4 years with placement,A-levels: ABB-BBB or equivalent; IB: 31-30 points; 5 GCSEs including Maths grade C/4 and English grade C/4; BTEC DDD-DDM accepted,IELTS 6.0 overall (min 5.5 in each component); TOEFL iBT 77; PTE Academic 56; BrunELT available on campus,"UK: 9535/yr; International: 17400/yr; Placement year: UK 1880/yr, International 4300/yr; Total UK (3yr): 28605; Total International (3yr): 52200",29 January 2026 (UCAS equal consideration deadline); final deadline 30 June 2026,https://www.brunel.ac.uk/study/courses/digital-media-ba
Brunel University London,"Uxbridge, London",Department of Arts and Humanities,BA/BSc (Hons),Film Studies and Film Production BA (Hons),3 years full-time; 4 years with placement,A-levels: ABB-BBB or equivalent; IB: 31-30 points; 5 GCSEs including Maths grade C/4 and English grade C/4; BTEC DDD-DDM accepted,IELTS 6.0 overall (min 5.5 in each component); TOEFL iBT 77; PTE Academic 56; BrunELT available on campus,"UK: 9535/yr; International: 17400/yr; Placement year: UK 1880/yr, International 4300/yr; Total UK (3yr): 28605; Total International (3yr): 52200",29 January 2026 (UCAS equal consideration deadline); final deadline 30 June 2026,https://www.brunel.ac.uk/study/courses/film-studies-and-film-production-ba
Brunel University London,"Uxbridge, London",Brunel Design School,BA/BSc (Hons),Product Design BSc (Hons),3 years full-time; 4 years with placement,A-levels: ABB-BBB or equivalent; IB: 31-30 points; 5 GCSEs including Maths grade C/4 and English grade C/4; BTEC DDD-DDM accepted,IELTS 6.0 overall (min 5.5 in each component); TOEFL iBT 77; PTE Academic 56; BrunELT available on campus,"UK: 9535/yr; International: 17400/yr; Placement year: UK 1880/yr, International 4300/yr; Total UK (3yr): 28605; Total International (3yr): 52200",29 January 2026 (UCAS equal consideration deadline); final deadline 30 June 2026,https://www.brunel.ac.uk/study/courses/product-design-bsc
Brunel University London,"Uxbridge, London",Brunel Design School,BA/BSc (Hons),Industrial Design and Technology BSc (Hons),3 years full-time; 4 years with placement,A-levels: ABB-BBB or equivalent; IB: 31-30 points; 5 GCSEs including Maths grade C/4 and English grade C/4; BTEC DDD-DDM accepted,IELTS 6.0 overall (min 5.5 in each component); TOEFL iBT 77; PTE Academic 56; BrunELT available on campus,"UK: 9535/yr; International: 17400/yr; Placement year: UK 1880/yr, International 4300/yr; Total UK (3yr): 28605; Total International (3yr): 52200",29 January 2026 (UCAS equal consideration deadline); final deadline 30 June 2026,https://www.brunel.ac.uk/study/courses/industrial-design-and-technology-bsc
