university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
Canterbury Christ Church University,Canterbury,"School of Law, Policing and Social Sciences",BA (Hons),Social Work with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £15,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/social-work-foundation-year
Canterbury Christ Church University,Canterbury,School of Allied Health Sciences,BSc (Hons),Dental Hygiene & Dental Therapy,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification; HCPC-regulated; occupational health assessment and DBS check required,IELTS 7.0 (no band below 6.5) / TOEFL 90 / PTE 59,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £15,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/dental-hygiene-dental-therapy
Canterbury Christ Church University,Canterbury,School of Allied Health Sciences,BSc (Hons),Diagnostic Radiography,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification; HCPC-regulated; occupational health assessment and DBS check required,IELTS 7.0 (no band below 6.5) / TOEFL 90 / PTE 59,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £15,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/diagnostic-radiography
Canterbury Christ Church University,Canterbury,School of Allied Health Sciences,BSc (Hons),Diagnostic Radiography with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £15,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/diagnostic-radiography-foundation-year
Canterbury Christ Church University,Canterbury,School of Allied Health Sciences,BSc (Hons),Midwifery,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification; NMC requirement: evidence of good health and good character; DBS check required,"IELTS 7.0 (no band below 7.0, NMC requirement) / TOEFL 100 / PTE 65","Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £15,500/yr (2026/27)
Home students: eligible for NHS Learning Support Fund bursary of £5,000/yr (non-repayable, 2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/midwifery
Canterbury Christ Church University,"Canterbury, Medway",School of Allied Health Sciences,BSc (Hons),Nursing (Adult),3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification; NMC requirement: evidence of good health and good character; DBS check required,"IELTS 7.0 (no band below 7.0, NMC requirement) / TOEFL 100 / PTE 65","Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £15,500/yr (2026/27)
Home students: eligible for NHS Learning Support Fund bursary of £5,000/yr (non-repayable, 2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/adult-nursing
Canterbury Christ Church University,Canterbury,School of Allied Health Sciences,BSc (Hons),Nursing (Adult) with Foundation Year,4 years full-time (inc. Foundation Year),64–80 UCAS Tariff points (Foundation Year entry); A-levels: DDE; BTEC: MPP; IB: 24 pts; GCSEs: English and Maths grade D/3; or equivalent international qualification; NMC requirement: evidence of good health and good character; DBS check required,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £15,500/yr (2026/27)
Home students: eligible for NHS Learning Support Fund bursary of £5,000/yr (non-repayable, 2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/nursing-adult-foundation-year
Canterbury Christ Church University,Canterbury,School of Allied Health Sciences,BSc (Hons),Nursing (Child),3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification; NMC requirement: evidence of good health and good character; DBS check required,"IELTS 7.0 (no band below 7.0, NMC requirement) / TOEFL 100 / PTE 65","Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £15,500/yr (2026/27)
Home students: eligible for NHS Learning Support Fund bursary of £5,000/yr (non-repayable, 2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/child-nursing
Canterbury Christ Church University,Canterbury,School of Allied Health Sciences,BSc (Hons),Nursing (Child) with Foundation Year,4 years full-time (inc. Foundation Year),64–80 UCAS Tariff points (Foundation Year entry); A-levels: DDE; BTEC: MPP; IB: 24 pts; GCSEs: English and Maths grade D/3; or equivalent international qualification; NMC requirement: evidence of good health and good character; DBS check required,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £15,500/yr (2026/27)
Home students: eligible for NHS Learning Support Fund bursary of £5,000/yr (non-repayable, 2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/nursing-child-foundation-year
Canterbury Christ Church University,Canterbury,School of Allied Health Sciences,BSc (Hons),Nursing (Mental Health),3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification; NMC requirement: evidence of good health and good character; DBS check required,"IELTS 7.0 (no band below 7.0, NMC requirement) / TOEFL 100 / PTE 65","Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £15,500/yr (2026/27)
Home students: eligible for NHS Learning Support Fund bursary of £5,000/yr (non-repayable, 2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/mental-health-nursing
Canterbury Christ Church University,Canterbury,School of Allied Health Sciences,BSc (Hons),Nursing (Mental Health) with Foundation Year,4 years full-time (inc. Foundation Year),64–80 UCAS Tariff points (Foundation Year entry); A-levels: DDE; BTEC: MPP; IB: 24 pts; GCSEs: English and Maths grade D/3; or equivalent international qualification; NMC requirement: evidence of good health and good character; DBS check required,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £15,500/yr (2026/27)
Home students: eligible for NHS Learning Support Fund bursary of £5,000/yr (non-repayable, 2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/nursing-mental-health-foundation-year
Canterbury Christ Church University,Canterbury,School of Allied Health Sciences,BSc (Hons),Occupational Therapy,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification; HCPC-regulated; occupational health assessment and DBS check required,IELTS 7.0 (no band below 6.5) / TOEFL 90 / PTE 59,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £15,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/occupational-therapy
Canterbury Christ Church University,Canterbury,School of Allied Health Sciences,BSc (Hons),Occupational Therapy with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £15,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/occupational-therapy-foundation-year
Canterbury Christ Church University,Canterbury,School of Allied Health Sciences,BSc (Hons),Operating Department Practice,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification; HCPC-regulated; occupational health assessment and DBS check required,IELTS 7.0 (no band below 6.5) / TOEFL 90 / PTE 59,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £15,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/operating-department-practice
Canterbury Christ Church University,Canterbury,School of Allied Health Sciences,BSc (Hons),Operating Department Practice with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £15,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/operating-department-practice-foundation-year
Canterbury Christ Church University,Canterbury,School of Allied Health Sciences,BSc (Hons),Paramedic Science,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification; HCPC-regulated; occupational health assessment and DBS check required,IELTS 7.0 (no band below 6.5) / TOEFL 90 / PTE 59,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £15,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/paramedic-science
Canterbury Christ Church University,Canterbury,School of Allied Health Sciences,BSc (Hons),Paramedic Science with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £15,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/paramedic-science-foundation-year
Canterbury Christ Church University,Canterbury,School of Allied Health Sciences,BSc (Hons),Physiotherapy,3 years full-time,128–136 UCAS Tariff points; A-levels: ABB from 2 A-levels including a science; BTEC Extended Diploma: DDM; T Level: Distinction; IB: 32 pts; GCSEs: English and Maths grade C/4; Science grade B/5; or equivalent international qualification; HCPC-regulated; occupational health assessment and DBS check required,IELTS 7.0 (no band below 6.5) / TOEFL 90 / PTE 59,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £15,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/physiotherapy
Canterbury Christ Church University,Canterbury,School of Allied Health Sciences,BSc (Hons),Physiotherapy with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £15,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/physiotherapy-with-foundation-year
Canterbury Christ Church University,Canterbury,School of Allied Health Sciences,BSc (Hons),Sports Therapy & Rehabilitation,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification; HCPC-regulated; occupational health assessment and DBS check required,IELTS 7.0 (no band below 6.5) / TOEFL 90 / PTE 59,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £15,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/sports-therapy-and-rehabilitation
Canterbury Christ Church University,Canterbury,School of Allied Health Sciences,BSc (Hons),Sports Therapy and Rehabilitation with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £15,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/sports-therapy-and-rehabilitation-with-foundation-year
Canterbury Christ Church University,Canterbury,Kent and Medway Medical School (KMMS),BM BS,Medicine,5 years full-time,"136–144 UCAS Tariff points; Chemistry + one of Biology/Physics/Maths at A-level (AAA/AAB); UCAT required; GCSEs: Biology, Chemistry, English and Maths grade B/6; healthcare work experience required; or equivalent international qualification; interview required; occupational health and DBS check required",IELTS 7.5 (no band below 7.0) / TOEFL 102 / PTE 68; UCAT required,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £38,000/yr (2026/27)
Medicine fees subject to KMMS confirmation; international places very limited",15 October 2025,https://www.canterbury.ac.uk/study-here/courses/medicine
Canterbury Christ Church University,"Canterbury, Medway",School of Education,FdA,"Childhood, Youth & Communities",2 years full-time,96–104 UCAS Tariff points; A-levels: CCC from 2 A-levels; BTEC Extended Diploma: MMM; T Level: Pass; IB: 26 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/childhood-youth-communities-foundation-degree
Canterbury Christ Church University,"Canterbury, Medway",School of Education,FdA,"Childhood, Youth & Special Educational Needs",2 years full-time,96–104 UCAS Tariff points; A-levels: CCC from 2 A-levels; BTEC Extended Diploma: MMM; T Level: Pass; IB: 26 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/childhood-youth-special-educational-needs-foundation-degree
Canterbury Christ Church University,Canterbury,School of Education,BA (Hons),Early Childhood Studies,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/early-childhood-studies
Canterbury Christ Church University,Canterbury,School of Education,BA (Hons),Early Childhood Studies with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/early-childhood-studies-with-foundation-year
Canterbury Christ Church University,Canterbury,School of Education,BA (Hons),Education Studies,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/education-studies
Canterbury Christ Church University,Canterbury,School of Education,BA (Hons),Education Studies with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/education-studies-with-foundation-year
Canterbury Christ Church University,Canterbury,School of Education,BA (Hons),Primary Education (QTS),3 years full-time,"112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification; GCSEs: English, Maths and Science at grade C/4; numeracy and literacy skills tests; DBS check required",IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/primary-education
Canterbury Christ Church University,Canterbury,School of Creative Arts and Industries,BA (Hons),Creative Writing,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/creative-writing
Canterbury Christ Church University,Canterbury,School of Creative Arts and Industries,BA (Hons),Creative Writing with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/creative-writing-with-foundation-year
Canterbury Christ Church University,Canterbury,School of Creative Arts and Industries,BA (Hons),Film Production,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/film-production
Canterbury Christ Church University,Canterbury,School of Creative Arts and Industries,BA (Hons),Film Production with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/film-production-with-foundation-year
Canterbury Christ Church University,Canterbury,School of Creative Arts and Industries,BA (Hons),Graphic Design,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification; portfolio required,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/graphic-design
Canterbury Christ Church University,Canterbury,School of Creative Arts and Industries,BA (Hons),Graphic Design with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/graphic-design-with-foundation-year
Canterbury Christ Church University,Canterbury,School of Creative Arts and Industries,BA (Hons),Media Production,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/media-production
Canterbury Christ Church University,Canterbury,School of Creative Arts and Industries,BA (Hons),Media Production with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/media-production-foundation-year
Canterbury Christ Church University,Canterbury,School of Creative Arts and Industries,BA (Hons),Music Production,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/music-production
Canterbury Christ Church University,Canterbury,School of Creative Arts and Industries,BA (Hons),Music Production with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/music-production-foundation-year
Canterbury Christ Church University,Canterbury,School of Creative Arts and Industries,BA (Hons),Photography,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification; portfolio required,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/photography
Canterbury Christ Church University,Canterbury,School of Creative Arts and Industries,BA (Hons),Photography with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/photography-with-foundation-year
Canterbury Christ Church University,Canterbury,School of Creative Arts and Industries,BA (Hons),Popular Music,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification; audition/interview may be required,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/popular-music
Canterbury Christ Church University,Canterbury,School of Creative Arts and Industries,BA (Hons),Popular Music with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/popular-music-foundation-year
Canterbury Christ Church University,Canterbury,School of Creative Arts and Industries,BA (Hons),Theatre and Performance,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification; audition required,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/theatre-and-performance
Canterbury Christ Church University,Canterbury,School of Humanities and Social Sciences,BA (Hons),Archaeology,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/archaeology
Canterbury Christ Church University,Canterbury,School of Humanities and Social Sciences,BA (Hons),Archaeology with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/archaeology-with-foundation-year
Canterbury Christ Church University,Canterbury,School of Humanities and Social Sciences,BA (Hons),History,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/history
Canterbury Christ Church University,Canterbury,School of Humanities and Social Sciences,BA (Hons),History with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/history-with-foundation-year
Canterbury Christ Church University,Canterbury,School of Humanities and Social Sciences,BA (Hons),"Theology, Philosophy & Religion",3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/theology-philosophy-and-religion
