university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
Bangor University,Bangor,School of Natural Sciences,BSc (Hons),Microbiology BSc (Hons),3 years full-time,A-levels: BBC-ABB including a relevant science subject; IB: 28-32 points; Foundation year available,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,UK: 9535/yr; International: 20000/yr (Band C - Biological Sciences); Total UK (3yr): 28605; Total International (3yr): 60000,14 January 2026 (UCAS),https://www.bangor.ac.uk/courses/undergraduate/c500-microbiology-bsc-hons
Bangor University,Bangor,School of Natural Sciences,BSc (Hons),Zoology BSc (Hons),3 years full-time,A-levels: BBC-ABB including a relevant science subject; IB: 28-32 points; Foundation year available,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,UK: 9535/yr; International: 20000/yr (Band C - Biological Sciences); Total UK (3yr): 28605; Total International (3yr): 60000,14 January 2026 (UCAS),https://www.bangor.ac.uk/courses/undergraduate/d300-zoology-bsc-hons
Bangor University,Bangor,School of Natural Sciences,MZool (Hons),Zoology MZool (Hons),4 years full-time,A-levels: BBC-ABB including a relevant science subject; IB: 28-32 points; Foundation year available,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,UK: 9535/yr; International: 20000/yr (Band C - Biological Sciences); Total UK (3yr): 28605; Total International (3yr): 60000,14 January 2026 (UCAS),https://www.bangor.ac.uk/courses/undergraduate/d301-zoology-mzool-hons
Bangor University,Bangor,School of Natural Sciences,BSc (Hons),Conservation Biology BSc (Hons),3 years full-time,A-levels: BBC-ABB including a relevant science subject; IB: 28-32 points; Foundation year available,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,UK: 9535/yr; International: 20000/yr (Band C - Environmental Science/Forestry/Geography); Total UK (3yr): 28605; Total International (3yr): 60000,14 January 2026 (UCAS),https://www.bangor.ac.uk/courses/undergraduate/d120-conservation-biology-bsc-hons
Bangor University,Bangor,School of Natural Sciences,BSc (Hons),Conservation and Forestry BSc (Hons),3 years full-time,A-levels: BBC-ABB including a relevant science subject; IB: 28-32 points; Foundation year available,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,UK: 9535/yr; International: 20000/yr (Band C - Environmental Science/Forestry/Geography); Total UK (3yr): 28605; Total International (3yr): 60000,14 January 2026 (UCAS),https://www.bangor.ac.uk/courses/undergraduate/d900-conservation-and-forestry-bsc-hons
Bangor University,Bangor,School of Natural Sciences,BSc (Hons),Environmental Science BSc (Hons),3 years full-time,A-levels: BBC-ABB including a relevant science subject; IB: 28-32 points; Foundation year available,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,UK: 9535/yr; International: 20000/yr (Band C - Environmental Science/Forestry/Geography); Total UK (3yr): 28605; Total International (3yr): 60000,14 January 2026 (UCAS),https://www.bangor.ac.uk/courses/undergraduate/f700-environmental-science-bsc-hons
Bangor University,Bangor,School of Natural Sciences,BSc (Hons),Forestry BSc (Hons),3 years full-time,A-levels: BBC-ABB including a relevant science subject; IB: 28-32 points; Foundation year available,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,UK: 9535/yr; International: 20000/yr (Band C - Environmental Science/Forestry/Geography); Total UK (3yr): 28605; Total International (3yr): 60000,14 January 2026 (UCAS),https://www.bangor.ac.uk/courses/undergraduate/d500-forestry-bsc-hons
Bangor University,Bangor,School of Natural Sciences,BSc (Hons),Geography BSc (Hons),3 years full-time,A-levels: BBC-ABB including a relevant science subject; IB: 28-32 points; Foundation year available,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,UK: 9535/yr; International: 20000/yr (Band C - Environmental Science/Forestry/Geography); Total UK (3yr): 28605; Total International (3yr): 60000,14 January 2026 (UCAS),https://www.bangor.ac.uk/courses/undergraduate/f800-geography-bsc-hons
Bangor University,Bangor,School of Natural Sciences,BA (Hons),Geography BA (Hons),3 years full-time,A-levels: BBC-ABB including a relevant science subject; IB: 28-32 points; Foundation year available,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,UK: 9535/yr; International: 20000/yr (Band C - Environmental Science/Forestry/Geography); Total UK (3yr): 28605; Total International (3yr): 60000,14 January 2026 (UCAS),https://www.bangor.ac.uk/courses/undergraduate/f801-geography-ba-hons
Bangor University,Bangor,School of Natural Sciences,BSc (Hons),Geology BSc (Hons),3 years full-time,A-levels: BBC-ABB including a relevant science subject; IB: 28-32 points; Foundation year available,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,UK: 9535/yr; International: 20000/yr (Band C - Environmental Science/Forestry/Geography); Total UK (3yr): 28605; Total International (3yr): 60000,14 January 2026 (UCAS),https://www.bangor.ac.uk/courses/undergraduate/f600-geology-bsc-hons
Bangor University,Bangor,School of Natural Sciences,BSc (Hons),Marine Biology BSc (Hons),3 years full-time,A-levels: BBC-ABB including a relevant science subject; IB: 28-32 points; Foundation year available,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,UK: 9535/yr; International: 21000/yr (Band D - Ocean Sciences); Total UK (3yr): 28605; Total International (3yr): 63000,14 January 2026 (UCAS),https://www.bangor.ac.uk/courses/undergraduate/d300-marine-biology-bsc-hons
Bangor University,Bangor,School of Natural Sciences,BSc (Hons),Ocean Sciences BSc (Hons),3 years full-time,A-levels: BBC-ABB including a relevant science subject; IB: 28-32 points; Foundation year available,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,UK: 9535/yr; International: 21000/yr (Band D - Ocean Sciences); Total UK (3yr): 28605; Total International (3yr): 63000,14 January 2026 (UCAS),https://www.bangor.ac.uk/courses/undergraduate/f761-ocean-sciences-bsc-hons
Bangor University,Bangor,School of Natural Sciences,MMarSci (Hons),Marine Sciences MMarSci (Hons),4 years full-time,A-levels: BBC-ABB including a relevant science subject; IB: 28-32 points; Foundation year available,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,UK: 9535/yr; International: 21000/yr (Band D - Ocean Sciences); Total UK (3yr): 28605; Total International (3yr): 63000,14 January 2026 (UCAS),https://www.bangor.ac.uk/courses/undergraduate/f760-marine-sciences-mmarsci-hons
Bangor University,Bangor,School of Natural Sciences,BSc (Hons),Physics BSc (Hons),3 years full-time,A-levels: BBC-ABB including a relevant science subject; IB: 28-32 points; Foundation year available,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,UK: 9535/yr; International: 20000/yr (Band C); Total UK (3yr): 28605; Total International (3yr): 60000,14 January 2026 (UCAS),https://www.bangor.ac.uk/courses/undergraduate/f300-physics-bsc-hons
Bangor University,Bangor,North Wales Medical School,MBChB,Medicine MBChB,5 years full-time,A-levels: AAA-AAB including Chemistry and Biology; UCAT required; Graduate entry route available,IELTS 7.0 (min 7.0 in all components); TOEFL iBT 100; UCAT required,UK: 9535/yr; International: 21000/yr (Band D - Medical Sciences); Total UK (5yr): 47675; Total International (5yr): 105000; UCAT required; NHS Bursary may apply from Year 5,15 October 2025 (UCAS Medicine deadline),https://www.bangor.ac.uk/study/undergraduate/medicine
Bangor University,Bangor,School of Medical and Health Sciences,BSc (Hons),Medical Sciences BSc (Hons),3 years full-time,A-levels: BBC-ABB including a relevant science subject; IB: 28-32 points; Foundation year available,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,UK: 9535/yr; International: 21000/yr (Band D - Medical Sciences); Total UK (3yr): 28605; Total International (3yr): 63000,14 January 2026 (UCAS),https://www.bangor.ac.uk/courses/undergraduate/b900-medical-sciences-bsc-hons
Bangor University,Bangor,School of Medical and Health Sciences,BSc (Hons),Biomedical Sciences BSc (Hons),3 years full-time,A-levels: BBC-ABB including a relevant science subject; IB: 28-32 points; Foundation year available,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,UK: 9535/yr; International: 21000/yr (Band D - Medical Sciences); Total UK (3yr): 28605; Total International (3yr): 63000,14 January 2026 (UCAS),https://www.bangor.ac.uk/courses/undergraduate/b901-biomedical-sciences-bsc-hons
Bangor University,Bangor,School of Medical and Health Sciences,BSc (Hons),Human Biology BSc (Hons),3 years full-time,A-levels: BBC-ABB including a relevant science subject; IB: 28-32 points; Foundation year available,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,UK: 9535/yr; International: 21000/yr (Band D - Medical Sciences); Total UK (3yr): 28605; Total International (3yr): 63000,14 January 2026 (UCAS),https://www.bangor.ac.uk/courses/undergraduate/b104-human-biology-bsc-hons
Bangor University,Bangor,School of Medical and Health Sciences,BSc (Hons),Psychology BSc (Hons),3 years full-time,A-levels: BBB including Psychology or a science; IB: 30 points,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,UK: 9535/yr; International: 21000/yr (Band D - Psychology); Total UK (3yr): 28605; Total International (3yr): 63000,14 January 2026 (UCAS),https://www.bangor.ac.uk/courses/undergraduate/c800-psychology-bsc-hons
Bangor University,Bangor,School of Medical and Health Sciences,BSc (Hons),Psychology with Clinical and Health Psychology BSc (Hons),3 years full-time,A-levels: BBB including Psychology or a science; IB: 30 points,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,UK: 9535/yr; International: 21000/yr (Band D - Psychology); Total UK (3yr): 28605; Total International (3yr): 63000,14 January 2026 (UCAS),https://www.bangor.ac.uk/courses/undergraduate/c811-psychology-with-clinical-and-health-psychology-bsc-hons
Bangor University,Bangor,School of Medical and Health Sciences,BSc (Hons),Psychology with Neuropsychology BSc (Hons),3 years full-time,A-levels: BBB including Psychology or a science; IB: 30 points,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,UK: 9535/yr; International: 21000/yr (Band D - Psychology); Total UK (3yr): 28605; Total International (3yr): 63000,14 January 2026 (UCAS),https://www.bangor.ac.uk/courses/undergraduate/c812-psychology-with-neuropsychology-bsc-hons
Bangor University,Bangor,School of Medical and Health Sciences,BSc (Hons),Sport and Exercise Psychology BSc (Hons),3 years full-time,A-levels: BBB including Psychology or a science; IB: 30 points,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,UK: 9535/yr; International: 21000/yr (Band D - Psychology); Total UK (3yr): 28605; Total International (3yr): 63000,14 January 2026 (UCAS),https://www.bangor.ac.uk/courses/undergraduate/c813-sport-and-exercise-psychology-bsc-hons
Bangor University,Bangor,School of Medical and Health Sciences,BSc (Hons),Nursing (Adult) BSc (Hons),3 years full-time,A-levels: BBC or equivalent including a science; DBS check required; health declaration required,IELTS 7.0 (min 7.0 in all components); TOEFL iBT 100; OET Grade B,UK: 9535/yr; International: 21000/yr (Band D - Nursing); Total UK (3yr): 28605; Total International (3yr): 63000; NHS bursary may be available for UK students,14 January 2026 (UCAS),https://www.bangor.ac.uk/courses/undergraduate/b700-nursing-adult-bsc-hons
Bangor University,Bangor,School of Medical and Health Sciences,BSc (Hons),Nursing (Mental Health) BSc (Hons),3 years full-time,A-levels: BBC or equivalent including a science; DBS check required; health declaration required,IELTS 7.0 (min 7.0 in all components); TOEFL iBT 100; OET Grade B,UK: 9535/yr; International: 21000/yr (Band D - Nursing); Total UK (3yr): 28605; Total International (3yr): 63000,14 January 2026 (UCAS),https://www.bangor.ac.uk/courses/undergraduate/b760-nursing-mental-health-bsc-hons
Bangor University,Bangor,School of Medical and Health Sciences,BSc (Hons),Midwifery BSc (Hons),3 years full-time,A-levels: BBC or equivalent including a science; DBS check required; health declaration required,IELTS 7.0 (min 7.0 in all components); TOEFL iBT 100; OET Grade B,UK: 9535/yr; International: 21000/yr (Band D); Total UK (3yr): 28605; Total International (3yr): 63000,14 January 2026 (UCAS),https://www.bangor.ac.uk/courses/undergraduate/b700-midwifery-bsc-hons
Bangor University,Bangor,School of Medical and Health Sciences,BSc (Hons),Diagnostic Radiography BSc (Hons),3 years full-time,A-levels: BBC or equivalent including a science; DBS check required; health declaration required,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,UK: 9535/yr; International: 21000/yr (Band D); Total UK (3yr): 28605; Total International (3yr): 63000,14 January 2026 (UCAS),https://www.bangor.ac.uk/courses/undergraduate/b820-diagnostic-radiography-bsc-hons
Bangor University,Bangor,School of Medical and Health Sciences,BSc (Hons),Health and Social Care BSc (Hons),3 years full-time,A-levels: BBC-ABB including a relevant science subject; IB: 28-32 points; Foundation year available,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,UK: 9535/yr; International: 19000/yr (Band B - Healthcare Science); Total UK (3yr): 28605; Total International (3yr): 57000,14 January 2026 (UCAS),https://www.bangor.ac.uk/courses/undergraduate/b900-health-and-social-care-bsc-hons
Bangor University,Bangor,School of Medical and Health Sciences,BSc (Hons),Dental Hygiene and Dental Therapy BSc (Hons),3 years full-time,A-levels: BBC-ABB including a relevant science subject; IB: 28-32 points; Foundation year available,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,UK: 9535/yr; International: 21000/yr (Band D - Medical Sciences); Total UK (3yr): 28605; Total International (3yr): 63000,14 January 2026 (UCAS),https://www.bangor.ac.uk/courses/undergraduate/a540-dental-hygiene-and-dental-therapy-bsc-hons
Bangor University,Bangor,School of Medical and Health Sciences,BSc (Hons),Sport and Exercise Sciences BSc (Hons),3 years full-time,A-levels: BBC-ABB including a relevant science subject; IB: 28-32 points; Foundation year available,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,UK: 9535/yr; International: 19000/yr (Band B - Sport Health & Exercise Science); Total UK (3yr): 28605; Total International (3yr): 57000,14 January 2026 (UCAS),https://www.bangor.ac.uk/courses/undergraduate/c600-sport-and-exercise-sciences-bsc-hons
Bangor University,Bangor,Albert Gubay Business School,MSc,Accounting and Finance MSc,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent; professional experience considered; GMAT not required,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,"UK: 8000/yr; International: 20500/yr (Band B - Accounting, Banking & Finance); Total (1yr): UK 8000, International 20500",Rolling; apply by end of June 2026 for September 2026 entry; end of October 2026 for January 2027 entry,https://www.bangor.ac.uk/courses/postgraduate/n420-accounting-and-finance-msc
Bangor University,Bangor,Albert Gubay Business School,MSc,Banking and Finance MSc,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent; professional experience considered; GMAT not required,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,"UK: 8000/yr; International: 20500/yr (Band B - Accounting, Banking & Finance); Total (1yr): UK 8000, International 20500",Rolling; apply by end of June 2026 for September 2026 entry; end of October 2026 for January 2027 entry,https://www.bangor.ac.uk/courses/postgraduate/n300-banking-and-finance-msc
Bangor University,Bangor,Albert Gubay Business School,MSc,Business Analytics MSc,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent; professional experience considered; GMAT not required,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,"UK: 8000/yr; International: 20500/yr (Band B - Management & Marketing incl Analytics); Total (1yr): UK 8000, International 20500",Rolling; apply by end of June 2026 for September 2026 entry; end of October 2026 for January 2027 entry,https://www.bangor.ac.uk/courses/postgraduate/n313-business-analytics-msc
Bangor University,Bangor,Albert Gubay Business School,MSc,International Business Management MSc,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent; professional experience considered; GMAT not required,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,"UK: 8000/yr; International: 20500/yr (Band B - Management & Marketing); Total (1yr): UK 8000, International 20500",Rolling; apply by end of June 2026 for September 2026 entry; end of October 2026 for January 2027 entry,https://www.bangor.ac.uk/courses/postgraduate/n200-international-business-management-msc
Bangor University,Bangor,Albert Gubay Business School,MSc,Marketing MSc,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent; professional experience considered; GMAT not required,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,"UK: 8000/yr; International: 20500/yr (Band B - Management & Marketing); Total (1yr): UK 8000, International 20500",Rolling; apply by end of June 2026 for September 2026 entry; end of October 2026 for January 2027 entry,https://www.bangor.ac.uk/courses/postgraduate/n500-marketing-msc
Bangor University,Bangor,Albert Gubay Business School,MBA,MBA (Master of Business Administration),1 year full-time; 2 years part-time,2:1 Honours degree or equivalent; professional experience considered; GMAT not required,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,UK: 8000/yr; International: 20500 (Band B - MBA); Full programme fee,Rolling; apply by end of June 2026 for September 2026 entry; end of October 2026 for January 2027 entry,https://www.bangor.ac.uk/courses/postgraduate/n200-mba
Bangor University,Bangor,Albert Gubay Business School,MBA,MBA Banking and Finance,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent; professional experience considered; GMAT not required,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,UK: 8000/yr; International: 20500 (Band B - MBA); Full programme fee,Rolling; apply by end of June 2026 for September 2026 entry; end of October 2026 for January 2027 entry,https://www.bangor.ac.uk/courses/postgraduate/n300-mba-banking-and-finance
Bangor University,Bangor,Albert Gubay Business School,MBA,MBA Islamic Banking and Finance,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent; professional experience considered; GMAT not required,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,UK: 8000/yr; International: 20500 (Band B - MBA); Full programme fee,Rolling; apply by end of June 2026 for September 2026 entry; end of October 2026 for January 2027 entry,https://www.bangor.ac.uk/courses/postgraduate/n321-mba-islamic-banking-and-finance
Bangor University,Bangor,Albert Gubay Business School,MSc,Finance and Investment MSc,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent; professional experience considered; GMAT not required,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,"UK: 8000/yr; International: 20500/yr (Band B); Total (1yr): UK 8000, International 20500",Rolling; apply by end of June 2026 for September 2026 entry; end of October 2026 for January 2027 entry,https://www.bangor.ac.uk/courses/postgraduate/n330-finance-and-investment-msc
Bangor University,Bangor,Albert Gubay Business School,MSc,Financial Economics MSc,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent; professional experience considered; GMAT not required,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,"UK: 7500/yr; International: 19000/yr (Band A - Arts Humanities Law & Business); Total (1yr): UK 7500, International 19000",Rolling; apply by end of June 2026 for September 2026 entry; end of October 2026 for January 2027 entry,https://www.bangor.ac.uk/courses/postgraduate/l100-financial-economics-msc
Bangor University,Bangor,Albert Gubay Business School,MA,Banking and Finance MA,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent; professional experience considered; GMAT not required,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,"UK: 7500/yr; International: 22500/yr (Band C - Chartered Banker MSc/MA Banking & Finance); Total (1yr): UK 7500, International 22500",Rolling; apply by end of June 2026 for September 2026 entry; end of October 2026 for January 2027 entry,https://www.bangor.ac.uk/courses/postgraduate/n300-banking-and-finance-ma
Bangor University,Bangor,Albert Gubay Business School,MSc,Chartered Banker MSc,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent; professional experience considered; GMAT not required,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,"UK: 7500/yr; International: 22500/yr (Band C - Chartered Banker MSc); Total (1yr): UK 7500, International 22500",Rolling; apply by end of June 2026 for September 2026 entry; end of October 2026 for January 2027 entry,https://www.bangor.ac.uk/courses/postgraduate/n300-chartered-banker-msc
Bangor University,Bangor,Albert Gubay Business School,MSc,Entrepreneurship and Innovation MSc,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent; professional experience considered; GMAT not required,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,"UK: 7500/yr; International: 19000/yr (Band A - Business); Total (1yr): UK 7500, International 19000",Rolling; apply by end of June 2026 for September 2026 entry; end of October 2026 for January 2027 entry,https://www.bangor.ac.uk/courses/postgraduate/n200-entrepreneurship-and-innovation-msc
Bangor University,Bangor,School of Law,LLM,LLM (Master of Laws),1 year full-time; 2 years part-time,2:1 LLB or equivalent legal qualification; or non-law degree with substantial legal experience,IELTS 6.5 (min 6.0 in all components); TOEFL iBT 90; PTE Academic 61,"UK: 7500/yr; International: 19000/yr (Band A - Law); Total (1yr): UK 7500, International 19000",Rolling; apply by end of June 2026 for September 2026 entry; end of October 2026 for January 2027 entry,https://www.bangor.ac.uk/courses/postgraduate/m100-llm
Bangor University,Bangor,School of Law,LLM,LLM International Commercial Law,1 year full-time; 2 years part-time,2:1 LLB or equivalent legal qualification; or non-law degree with substantial legal experience,IELTS 6.5 (min 6.0 in all components); TOEFL iBT 90; PTE Academic 61,"UK: 7500/yr; International: 19000/yr (Band A - Law); Total (1yr): UK 7500, International 19000",Rolling; apply by end of June 2026 for September 2026 entry; end of October 2026 for January 2027 entry,https://www.bangor.ac.uk/courses/postgraduate/m102-llm-international-commercial-law
Bangor University,Bangor,School of Law,LLM,LLM Criminal Justice,1 year full-time; 2 years part-time,2:1 LLB or equivalent legal qualification; or non-law degree with substantial legal experience,IELTS 6.5 (min 6.0 in all components); TOEFL iBT 90; PTE Academic 61,"UK: 7500/yr; International: 19000/yr (Band A - Law); Total (1yr): UK 7500, International 19000",Rolling; apply by end of June 2026 for September 2026 entry; end of October 2026 for January 2027 entry,https://www.bangor.ac.uk/courses/postgraduate/m103-llm-criminal-justice
Bangor University,Bangor,"School of Arts, Culture and Language",MA,Creative Writing MA,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent in a relevant subject,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,"UK: 7500/yr; International: 19000/yr (Band A - Arts & Humanities); Total (1yr): UK 7500, International 19000",Rolling; apply by end of June 2026 for September 2026 entry; end of October 2026 for January 2027 entry,https://www.bangor.ac.uk/courses/postgraduate/q320-creative-writing-ma
Bangor University,Bangor,"School of Arts, Culture and Language",MA,English Literature MA,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent in a relevant subject,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,"UK: 7500/yr; International: 19000/yr (Band A - Arts & Humanities); Total (1yr): UK 7500, International 19000",Rolling; apply by end of June 2026 for September 2026 entry; end of October 2026 for January 2027 entry,https://www.bangor.ac.uk/courses/postgraduate/q320-english-literature-ma
Bangor University,Bangor,"School of Arts, Culture and Language",MA,Film Studies MA,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent in a relevant subject,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,"UK: 7500/yr; International: 19000/yr (Band A - Arts & Humanities); Total (1yr): UK 7500, International 19000",Rolling; apply by end of June 2026 for September 2026 entry; end of October 2026 for January 2027 entry,https://www.bangor.ac.uk/courses/postgraduate/p300-film-studies-ma
Bangor University,Bangor,"School of Arts, Culture and Language",MA,History MA,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent in a relevant subject,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,"UK: 7500/yr; International: 19000/yr (Band A - Arts & Humanities); Total (1yr): UK 7500, International 19000",Rolling; apply by end of June 2026 for September 2026 entry; end of October 2026 for January 2027 entry,https://www.bangor.ac.uk/courses/postgraduate/v100-history-ma
Bangor University,Bangor,"School of Arts, Culture and Language",MA,Linguistics MA,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent in a relevant subject,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,"UK: 7500/yr; International: 22500/yr (Band C - Linguistics); Total (1yr): UK 7500, International 22500",Rolling; apply by end of June 2026 for September 2026 entry; end of October 2026 for January 2027 entry,https://www.bangor.ac.uk/courses/postgraduate/q100-linguistics-ma
Bangor University,Bangor,"School of Arts, Culture and Language",MA,Bilingualism MA,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent in a relevant subject,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,"UK: 7500/yr; International: 22500/yr (Band C - Linguistics); Total (1yr): UK 7500, International 22500",Rolling; apply by end of June 2026 for September 2026 entry; end of October 2026 for January 2027 entry,https://www.bangor.ac.uk/courses/postgraduate/q100-bilingualism-ma
Bangor University,Bangor,"School of Arts, Culture and Language",MA,Translation Studies MA,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent in a relevant subject,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,"UK: 7500/yr; International: 22500/yr (Band C - Translation Studies); Total (1yr): UK 7500, International 22500",Rolling; apply by end of June 2026 for September 2026 entry; end of October 2026 for January 2027 entry,https://www.bangor.ac.uk/courses/postgraduate/q100-translation-studies-ma
Bangor University,Bangor,"School of Arts, Culture and Language",MA,Music MA,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent in a relevant subject,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,"UK: 7500/yr; International: 26000/yr (Band D - Music); Total (1yr): UK 7500, International 26000",Rolling; apply by end of June 2026 for September 2026 entry; end of October 2026 for January 2027 entry,https://www.bangor.ac.uk/courses/postgraduate/w300-music-ma
Bangor University,Bangor,"School of Arts, Culture and Language",MA,Music Education MA,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent in a relevant subject,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,"UK: 7500/yr; International: 22500/yr (Band C - MA Music Education); Total (1yr): UK 7500, International 22500",Rolling; apply by end of June 2026 for September 2026 entry; end of October 2026 for January 2027 entry,https://www.bangor.ac.uk/courses/postgraduate/w300-music-education-ma
Bangor University,Bangor,School of Social Sciences,MA,Criminology and Criminal Justice MA,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent in a relevant subject,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,"UK: 7500/yr; International: 19000/yr (Band A); Total (1yr): UK 7500, International 19000",Rolling; apply by end of June 2026 for September 2026 entry; end of October 2026 for January 2027 entry,https://www.bangor.ac.uk/courses/postgraduate/m900-criminology-and-criminal-justice-ma
Bangor University,Bangor,School of Social Sciences,MSc,Social Research Methods MSc,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent in a relevant subject,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,"UK: 7500/yr; International: 19000/yr (Band A); Total (1yr): UK 7500, International 19000",Rolling; apply by end of June 2026 for September 2026 entry; end of October 2026 for January 2027 entry,https://www.bangor.ac.uk/courses/postgraduate/l300-social-research-methods-msc
Bangor University,Bangor,School of Social Sciences,MSc,Gender Studies MSc,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent in a relevant subject,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,"UK: 7500/yr; International: 19000/yr (Band A); Total (1yr): UK 7500, International 19000",Rolling; apply by end of June 2026 for September 2026 entry; end of October 2026 for January 2027 entry,https://www.bangor.ac.uk/courses/postgraduate/l330-gender-studies-msc
Bangor University,Bangor,School of Education and Human Development,MA,Education Studies MA,1 year full-time,2:1 Honours degree or equivalent in a relevant subject,IELTS 6.0 (min 5.5 in all components); TOEFL iBT 80; PTE Academic 54,"UK: 7500/yr; International: 19000/yr (Band A - Education Studies 12 months); Total (1yr): UK 7500, International 19000",Rolling; apply by end of June 2026 for September 2026 entry; end of October 2026 for January 2027 entry,https://www.bangor.ac.uk/courses/postgraduate/x300-education-studies-ma
