university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",BSc (Hons),Adult Nursing with Foundation Year,4 Years,"64 UCAS Tariff points. GCSE English, Maths and a Science grade 3/D. IB: 22 points. DBS check required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £18,500 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/adult-nursing-with-foundation-year-bsc-hons
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",BSc (Hons),Mental Health Nursing,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points. DBS check and occupational health clearance required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £18,500 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/mental-health-nursing-bsc-hons
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",BSc (Hons),Children's Nursing,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points. DBS check and occupational health clearance required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £18,500 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/childrens-nursing-bsc-hons
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",MSci,Adult and Mental Health Nursing,4 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points. DBS check and occupational health clearance required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £18,500 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/adult-and-mental-health-nursing-msci
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",MSci,Children's and Learning Disabilities Nursing,4 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points. DBS check and occupational health clearance required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £18,500 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/childrens-and-learning-disabilities-nursing-msci
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",BSc (Hons),Midwifery,3 Years,"128 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 30 points. DBS check, occupational health clearance and interview required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £18,500 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/midwifery-bsc-hons
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",BSc (Hons),Physiotherapy,3 Years,"128 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 30 points. DBS check required. CSP-accredited.",IELTS 6.5 overall (min 6.0 per component),"• £9,790/year
• £18,500 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/physiotherapy-bsc-hons
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",BSc (Hons),Occupational Therapy,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points. DBS check required. RCOT-accredited.",IELTS 6.5 overall (min 6.0 per component),"• £9,790/year
• £18,500 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/occupational-therapy-bsc-hons
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",BSc (Hons),Paramedic Science,3 Years,"120 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 28 points. DBS check required. CoP-accredited.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £18,500 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/paramedic-science-bsc-hons
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",BSc (Hons),Diagnostic Radiography,3 Years,"120 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 28 points. DBS check required. HCPC-accredited.",IELTS 6.5 overall (min 6.0 per component),"• £9,790/year
• £18,500 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/diagnostic-radiography-bsc-hons
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",BSc (Hons),Speech and Language Therapy,3 Years,"120 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 28 points. DBS check required. RCSLT-accredited.",IELTS 6.5 overall (min 6.0 per component),"• £9,790/year
• £18,500 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/speech-and-language-therapy-bsc-hons
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",BSc (Hons),Pharmacology,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/pharmacology-bsc-hons
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",BSc (Hons),Psychology,3 Years,112 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/psychology-bsc-hons
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",BSc (Hons),Psychology with Criminology,3 Years,112 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/psychology-with-criminology-bsc-hons
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",BSc (Hons),Psychology with Counselling,3 Years,112 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/psychology-with-counselling-bsc-hons
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",BA (Hons),Social Work,3 Years,112 UCAS Tariff points. GCSE English grade 4/C. IB: 26 points. DBS check required.,IELTS 6.5 overall (min 6.0 per component),"• £9,790/year
• £18,500 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/social-work-ba-hons
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",BSc (Hons),Health and Social Care,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/health-and-social-care-bsc-hons
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",BSc (Hons),Public Health,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/public-health-bsc-hons
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",BSc (Hons),Sport Science,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/sport-science-bsc-hons
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",BSc (Hons),Sport Science with Professional Placement,4 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/sport-science-with-professional-placement-bsc-hons
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",LLB (Hons),Law,3 Years,112 UCAS Tariff points. GCSE English grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/law-llb-hons
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",LLB (Hons),Law with Criminology,3 Years,112 UCAS Tariff points. GCSE English grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/law-with-criminology-llb-hons
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",BSc (Hons),Criminology,3 Years,112 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/criminology-bsc-hons
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",BSc (Hons),Policing,3 Years,112 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/policing-bsc-hons
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",BA (Hons),Early Childhood Studies,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/early-childhood-studies-ba-hons
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",BA (Hons),Education Studies,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/education-studies-ba-hons
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",BA (Hons),"Education: Special Educational Needs, Inclusion and Wellbeing",3 Years,80 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 22 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/education-sen-inclusion-wellbeing-ba-hons
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",BA (Hons),English Literature,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/english-literature-ba-hons
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",BA (Hons),Creative Writing,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/creative-writing-ba-hons
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",BA (Hons),History,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/history-ba-hons
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",BA (Hons),Politics,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/politics-ba-hons
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",BA (Hons),Sociology,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/sociology-ba-hons
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",BA (Hons),Criminology and Sociology,3 Years,112 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/criminology-and-sociology-ba-hons
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",BA (Hons),Journalism,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/journalism-ba-hons
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",BA (Hons),Media and Communications,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/media-and-communications-ba-hons
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",BA (Hons),Public Relations and Communications,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/pr-and-communications-ba-hons
Kingston University London,Kingston upon Thames,"Faculty of Health, Science, Social Care and Education",BA (Hons),Digital Media,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.kingston.ac.uk/study/undergraduate/digital-media-ba-hons
