university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
Queen's University Belfast,Belfast,Queen's Business School,MSc,Actuarial Science,12 Months,"Upper second-class (2:1) Honours in Mathematics, Statistics, or related quantitative field.",IELTS 6.5 overall (min 6.0 in each component),"• NI/ROI: £8,800 (2025-26; 2026-27 TBC)
• GB: £9,250 (2025-26; 2026-27 TBC)
• International: £26,500",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/arts-humanities-social-sciences/queens-business-school/actuarial-science-msc
Queen's University Belfast,Belfast,Queen's Business School,MSc,AI in Business,12 Months,Upper second-class (2:1) Honours or equivalent. Technology/business background preferred.,IELTS 6.5 overall (min 6.0 in each component),"• NI/ROI: £8,800 (2025-26; 2026-27 TBC)
• GB: £9,250 (2025-26; 2026-27 TBC)
• International: £26,500",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/arts-humanities-social-sciences/queens-business-school/ai-in-business-msc
Queen's University Belfast,Belfast,Queen's Business School,MSc,Digital Business,12 Months,Upper second-class (2:1) Honours or equivalent.,IELTS 6.5 overall (min 6.0 in each component),"• NI/ROI: £8,800 (2025-26; 2026-27 TBC)
• GB: £9,250 (2025-26; 2026-27 TBC)
• International: £26,500",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/arts-humanities-social-sciences/queens-business-school/digital-business-msc
Queen's University Belfast,Belfast,Queen's Business School,MBA,Queen's MBA,12 Months,Undergraduate degree. Minimum 3 years' work experience. GMAT/GRE considered.,IELTS 6.5 overall (min 6.0 in each component),"• NI/ROI: £25,000
• GB: £25,000
• International: £25,000",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/schools/queens-business-school/study/mba
Queen's University Belfast,Belfast,Queen's Business School,MSc,International Public Policy,12 Months,Upper second-class (2:1) Honours or equivalent. Includes CMI Level 7 Certificate.,IELTS 6.5 overall (min 6.0 in each component),"• NI/ROI: £8,800 (2025-26; 2026-27 TBC)
• GB: £9,250 (2025-26; 2026-27 TBC)
• International: £25,000",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/arts-humanities-social-sciences/queens-business-school/international-public-policy-msc
Queen's University Belfast,Belfast,School of Law,LLM,International Business Law,12 Months,Upper second-class (2:1) Honours in Law or equivalent legal qualification.,IELTS 6.5 overall (min 6.0 in each component),"• NI/ROI: £7,300 (2025-26; 2026-27 TBC)
• GB: £9,250 (2025-26; 2026-27 TBC)
• International: £23,000",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/arts-humanities-social-sciences/law/international-business-law-llm
Queen's University Belfast,Belfast,School of Law,LLM,International Human Rights Law,12 Months,Upper second-class (2:1) Honours in Law or equivalent.,IELTS 6.5 overall (min 6.0 in each component),"• NI/ROI: £7,300 (2025-26; 2026-27 TBC)
• GB: £9,250 (2025-26; 2026-27 TBC)
• International: £23,000",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/arts-humanities-social-sciences/law/international-human-rights-law-llm
Queen's University Belfast,Belfast,School of Law,LLM,Commercial and Corporate Law,12 Months,Upper second-class (2:1) Honours in Law or equivalent.,IELTS 6.5 overall (min 6.0 in each component),"• NI/ROI: £7,300 (2025-26; 2026-27 TBC)
• GB: £9,250 (2025-26; 2026-27 TBC)
• International: £23,000",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/arts-humanities-social-sciences/law/commercial-and-corporate-law-llm
Queen's University Belfast,Belfast,School of Law,LLM,Law and Technology,12 Months,Upper second-class (2:1) Honours in Law or equivalent.,IELTS 6.5 overall (min 6.0 in each component),"• NI/ROI: £7,300 (2025-26; 2026-27 TBC)
• GB: £9,250 (2025-26; 2026-27 TBC)
• International: £23,000",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/arts-humanities-social-sciences/law/law-and-technology-llm
Queen's University Belfast,Belfast,School of Law,MLaw,MLaw (Graduate Entry Law),2 Years,Upper second-class (2:1) Honours in any subject. Covers full law qualifying programme.,IELTS 6.5 overall (min 6.0 in each component),"• NI/ROI: £8,800/year (2025-26; 2026-27 TBC)
• GB: £10,750/year (2025-26; 2026-27 TBC)
• International: £22,850/year",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/arts-humanities-social-sciences/law/law-mlaw
Queen's University Belfast,Belfast,"School of Arts, English and Languages",MA,English Literary Studies,12 Months,Upper second-class (2:1) Honours in English or related Humanities.,IELTS 6.5 overall (min 6.0 in each component),"• NI/ROI: £7,300 (2025-26; 2026-27 TBC)
• GB: £9,250 (2025-26; 2026-27 TBC)
• International: £23,000",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/arts-humanities-social-sciences/arts-english-languages/english-literary-studies-ma
Queen's University Belfast,Belfast,"School of Arts, English and Languages",MA,Film Studies,12 Months,"Upper second-class (2:1) Honours in Film Studies, English, or related Humanities.",IELTS 6.5 overall (min 6.0 in each component),"• NI/ROI: £7,300 (2025-26; 2026-27 TBC)
• GB: £9,250 (2025-26; 2026-27 TBC)
• International: £23,000",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/arts-humanities-social-sciences/arts-english-languages/film-studies-ma
Queen's University Belfast,Belfast,"School of History, Anthropology, Philosophy and Politics",MA,History,12 Months,Upper second-class (2:1) Honours in History or related Humanities.,IELTS 6.5 overall (min 6.0 in each component),"• NI/ROI: £7,300 (2025-26; 2026-27 TBC)
• GB: £9,250 (2025-26; 2026-27 TBC)
• International: £23,000",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/arts-humanities-social-sciences/history-anthropology-philosophy-politics/history-ma
Queen's University Belfast,Belfast,"School of History, Anthropology, Philosophy and Politics",MA,Irish Politics,12 Months,"Upper second-class (2:1) Honours in Politics, History, or related Social Sciences.",IELTS 6.5 overall (min 6.0 in each component),"• NI/ROI: £7,300 (2025-26; 2026-27 TBC)
• GB: £9,250 (2025-26; 2026-27 TBC)
• International: £23,000",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/arts-humanities-social-sciences/history-anthropology-philosophy-politics/irish-politics-ma
Queen's University Belfast,Belfast,"School of History, Anthropology, Philosophy and Politics",MSc,Conflict Transformation and Social Justice,12 Months,"Upper second-class (2:1) Honours in Social Sciences, Politics, Law, or related.",IELTS 6.5 overall (min 6.0 in each component),"• NI/ROI: £7,300 (2025-26; 2026-27 TBC)
• GB: £9,250 (2025-26; 2026-27 TBC)
• International: £23,000",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/arts-humanities-social-sciences/history-anthropology-philosophy-politics/conflict-transformation-social-justice-msc
Queen's University Belfast,Belfast,"School of Social Sciences, Education and Social Work",MSc,Psychology,12 Months,Upper second-class (2:1) Honours in Psychology or related. BPS-accredited conversion for non-psychology graduates.,IELTS 6.5 overall (min 6.0 in each component),"• NI/ROI: £8,800 (2025-26; 2026-27 TBC)
• GB: £9,250 (2025-26; 2026-27 TBC)
• International: £27,600",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/engineering-physical-sciences/mathematics-physics/psychological-science-msc
Queen's University Belfast,Belfast,"School of Electronics, Electrical Engineering and Computer Science",MSc,Advanced Software Engineering,12 Months,Upper second-class (2:1) Honours in Computer Science or closely related field.,IELTS 6.5 overall (min 6.0 in each component),"• NI/ROI: £8,800 (2025-26; 2026-27 TBC)
• GB: £9,250 (2025-26; 2026-27 TBC)
• International: £27,600",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/engineering-physical-sciences/electronics-electrical-engineering-computer-science/advanced-software-engineering-msc
Queen's University Belfast,Belfast,"School of Electronics, Electrical Engineering and Computer Science",MSc,Software Development,12 Months,Upper second-class (2:1) Honours in any subject. BCS-accredited conversion programme.,IELTS 6.5 overall (min 6.0 in each component),"• NI/ROI: £8,800 (2025-26; 2026-27 TBC)
• GB: £9,250 (2025-26; 2026-27 TBC)
• International: £27,600",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/engineering-physical-sciences/electronics-electrical-engineering-computer-science/software-development-msc
Queen's University Belfast,Belfast,"School of Electronics, Electrical Engineering and Computer Science",MSc,Artificial Intelligence,12 Months,"Upper second-class (2:1) Honours in Computer Science, Mathematics, or related.",IELTS 6.5 overall (min 6.0 in each component),"• NI/ROI: £8,800 (2025-26; 2026-27 TBC)
• GB: £9,250 (2025-26; 2026-27 TBC)
• International: £27,600",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/engineering-physical-sciences/electronics-electrical-engineering-computer-science/artificial-intelligence-msc
Queen's University Belfast,Belfast,"School of Electronics, Electrical Engineering and Computer Science",MSc,Cyber Security,12 Months,Upper second-class (2:1) Honours in Computer Science or related field.,IELTS 6.5 overall (min 6.0 in each component),"• NI/ROI: £8,800 (2025-26; 2026-27 TBC)
• GB: £9,250 (2025-26; 2026-27 TBC)
• International: £27,600",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/engineering-physical-sciences/electronics-electrical-engineering-computer-science/cyber-security-msc
Queen's University Belfast,Belfast,"School of Electronics, Electrical Engineering and Computer Science",MSc,Data Analytics,12 Months,"Upper second-class (2:1) Honours in Computer Science, Mathematics, Statistics, or related.",IELTS 6.5 overall (min 6.0 in each component),"• NI/ROI: £8,800 (2025-26; 2026-27 TBC)
• GB: £9,250 (2025-26; 2026-27 TBC)
• International: £27,600",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/engineering-physical-sciences/electronics-electrical-engineering-computer-science/data-analytics-msc
Queen's University Belfast,Belfast,School of Mechanical and Aerospace Engineering,MSc,Mechanical Engineering,12 Months,"Upper second-class (2:1) Honours in Mechanical, Civil, or related Engineering.",IELTS 6.5 overall (min 6.0 in each component),"• NI/ROI: £7,300 (2025-26; 2026-27 TBC)
• GB: £9,250 (2025-26; 2026-27 TBC)
• International: £27,600",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/engineering-physical-sciences/mechanical-aerospace-engineering/mechanical-engineering-msc
Queen's University Belfast,Belfast,School of Mechanical and Aerospace Engineering,MSc,Aerospace Engineering,12 Months,"Upper second-class (2:1) Honours in Aerospace, Mechanical, or related Engineering.",IELTS 6.5 overall (min 6.0 in each component),"• NI/ROI: £7,300 (2025-26; 2026-27 TBC)
• GB: £9,250 (2025-26; 2026-27 TBC)
• International: £27,600",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/engineering-physical-sciences/mechanical-aerospace-engineering/aerospace-engineering-msc
Queen's University Belfast,Belfast,School of Natural and Built Environment,MSc,Civil Engineering,12 Months,"Upper second-class (2:1) Honours in Civil, Structural, or related Engineering.",IELTS 6.5 overall (min 6.0 in each component),"• NI/ROI: £7,300 (2025-26; 2026-27 TBC)
• GB: £9,250 (2025-26; 2026-27 TBC)
• International: £27,600",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/engineering-physical-sciences/natural-built-environment/civil-engineering-msc
Queen's University Belfast,Belfast,School of Natural and Built Environment,MArch,Architecture (MArch),2 Years,Upper second-class (2:1) Honours BArch or equivalent Part 1 qualification. Portfolio required.,IELTS 6.5 overall (min 6.0 in each component),"• NI/ROI: £4,855 (2025-26; 2026-27 TBC)
• GB: £9,535 (2025-26; 2026-27 TBC)
• International: £25,800",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/engineering-physical-sciences/natural-built-environment/architecture-march
Queen's University Belfast,Belfast,School of Chemistry and Chemical Engineering,MSc,Chemistry,12 Months,Upper second-class (2:1) Honours in Chemistry or closely related field.,IELTS 6.5 overall (min 6.0 in each component),"• NI/ROI: £7,300 (2025-26; 2026-27 TBC)
• GB: £9,250 (2025-26; 2026-27 TBC)
• International: £27,600",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/engineering-physical-sciences/chemistry-chemical-engineering/chemistry-msc
Queen's University Belfast,Belfast,School of Chemistry and Chemical Engineering,MSc,Chemical Engineering,12 Months,Upper second-class (2:1) Honours in Chemical Engineering or related.,IELTS 6.5 overall (min 6.0 in each component),"• NI/ROI: £7,300 (2025-26; 2026-27 TBC)
• GB: £9,250 (2025-26; 2026-27 TBC)
• International: £27,600",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/engineering-physical-sciences/chemistry-chemical-engineering/chemical-engineering-msc
Queen's University Belfast,Belfast,School of Mathematics and Physics,MSc,Mathematics,12 Months,Upper second-class (2:1) Honours in Mathematics or related field.,IELTS 6.5 overall (min 6.0 in each component),"• NI/ROI: £7,300 (2025-26; 2026-27 TBC)
• GB: £9,250 (2025-26; 2026-27 TBC)
• International: £23,000",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/engineering-physical-sciences/mathematics-physics/mathematics-msc
Queen's University Belfast,Belfast,School of Mathematics and Physics,MSc,Mathematical Sciences,12 Months,"Upper second-class (2:1) Honours in Mathematics, Statistics, or related.",IELTS 6.5 overall (min 6.0 in each component),"• NI/ROI: £7,300 (2025-26; 2026-27 TBC)
• GB: £9,250 (2025-26; 2026-27 TBC)
• International: £23,000",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/engineering-physical-sciences/mathematics-physics/mathematical-sciences-msc
Queen's University Belfast,Belfast,"School of Medicine, Dentistry and Biomedical Sciences",MPH,Public Health,12 Months,"Upper second-class (2:1) Honours in a health, science, or social science-related subject.",IELTS 7.0 overall (min 6.5 in each component),"• NI/ROI: £8,800 (2025-26; 2026-27 TBC)
• GB: £9,250 (2025-26; 2026-27 TBC)
• International: £21,500",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/medicine-health-life-sciences/medicine-dentistry/public-health-mph
Queen's University Belfast,Belfast,"School of Medicine, Dentistry and Biomedical Sciences",MPH,Global Health,12 Months,"Upper second-class (2:1) Honours in a health, science, or social science-related subject.",IELTS 7.0 overall (min 6.5 in each component),"• NI/ROI: £8,800 (2025-26; 2026-27 TBC)
• GB: £9,250 (2025-26; 2026-27 TBC)
• International: £21,500",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/medicine-health-life-sciences/medicine-dentistry/global-health-mph
Queen's University Belfast,Belfast,"School of Medicine, Dentistry and Biomedical Sciences",MSc,Clinical Anatomy,12 Months,Medical degree or Upper second-class (2:1) Honours in Biomedical Sciences or related.,IELTS 7.0 overall (min 6.5 in each component),"• NI/ROI: £8,800 (2025-26; 2026-27 TBC)
• GB: £9,250 (2025-26; 2026-27 TBC)
• International: £27,600",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/medicine-health-life-sciences/medicine-dentistry/clinical-anatomy-msc
Queen's University Belfast,Belfast,"School of Medicine, Dentistry and Biomedical Sciences",MSc,Experimental Medicine,12 Months,Medical degree or Upper second-class (2:1) Honours in Biomedical Sciences.,IELTS 7.0 overall (min 6.5 in each component),"• NI/ROI: £9,995 (2025-26; 2026-27 TBC)
• GB: £9,995 (2025-26; 2026-27 TBC)
• International: £25,800",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/medicine-health-life-sciences/medicine-dentistry/experimental-medicine-msc
Queen's University Belfast,Belfast,"School of Medicine, Dentistry and Biomedical Sciences",MSc,Cancer Medicine,12 Months,Medical degree or Upper second-class (2:1) Honours in Biomedical or Clinical Sciences.,IELTS 7.0 overall (min 6.5 in each component),"• NI/ROI: £9,995 (2025-26; 2026-27 TBC)
• GB: £9,995 (2025-26; 2026-27 TBC)
• International: £25,800",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/medicine-health-life-sciences/medicine-dentistry/cancer-medicine-msc
Queen's University Belfast,Belfast,School of Pharmacy,MSc,Industrial Pharmaceutics,12 Months,"Upper second-class (2:1) Honours in Pharmacy, Chemistry, or related life sciences.",IELTS 6.5 overall (min 6.0 in each component),"• NI/ROI: £8,800 (2025-26; 2026-27 TBC)
• GB: £9,250 (2025-26; 2026-27 TBC)
• International: £27,600",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/medicine-health-life-sciences/pharmacy/industrial-pharmaceutics-msc
Queen's University Belfast,Belfast,School of Biological Sciences,MSc,Molecular Biology and Biotechnology,12 Months,"Upper second-class (2:1) Honours in Biological Sciences, Biochemistry, or related.",IELTS 6.5 overall (min 6.0 in each component),"• NI/ROI: £8,800 (2025-26; 2026-27 TBC)
• GB: £9,250 (2025-26; 2026-27 TBC)
• International: £27,600",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/medicine-health-life-sciences/biological-sciences/molecular-biology-biotechnology-msc
Queen's University Belfast,Belfast,School of Biological Sciences,MSc,Ecological Management and Conservation Biology,12 Months,"Upper second-class (2:1) Honours in Biological Sciences, Environmental Sciences, or related.",IELTS 6.5 overall (min 6.0 in each component),"• NI/ROI: £8,800 (2025-26; 2026-27 TBC)
• GB: £9,250 (2025-26; 2026-27 TBC)
• International: £27,600",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/medicine-health-life-sciences/biological-sciences/ecological-management-conservation-biology-msc
Queen's University Belfast,Belfast,School of Biological Sciences,MSc,Parasitology and Pathogen Biology,12 Months,Upper second-class (2:1) Honours in Biological Sciences or Biomedical Sciences.,IELTS 6.5 overall (min 6.0 in each component),"• NI/ROI: £8,800 (2025-26; 2026-27 TBC)
• GB: £9,250 (2025-26; 2026-27 TBC)
• International: £27,600",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/medicine-health-life-sciences/biological-sciences/parasitology-and-pathogen-biology-msc
Queen's University Belfast,Belfast,School of Psychology,MSc,Psychological Science,12 Months,Upper second-class (2:1) Honours in Psychology or related field. BPS-accredited.,IELTS 6.5 overall (min 6.0 in each component),"• NI/ROI: £8,800 (2025-26; 2026-27 TBC)
• GB: £9,250 (2025-26; 2026-27 TBC)
• International: £27,600",Rolling admissions — check programme page; apply early for scholarship consideration,https://www.qub.ac.uk/courses/postgraduate/engineering-physical-sciences/mathematics-physics/psychological-science-msc
Queen's University Belfast,Belfast,"School of Arts, English and Languages",PhD,"Arts, English and Languages",3 Years (full-time),First-class or upper second-class Honours degree (or equivalent). Strong research proposal required. Supervisor identification strongly recommended.,IELTS 6.5 overall (min 6.0 in each component),"• Home (NI/ROI/GB): £5,006/year
• International: £22,500/year",Rolling admissions — funded positions typically close Jan–Mar; check project page,https://www.qub.ac.uk/courses/postgraduate-research/phd-opportunities/
Queen's University Belfast,Belfast,"School of History, Anthropology, Philosophy and Politics",PhD,"History, Anthropology, Philosophy and Politics",3 Years (full-time),First-class or upper second-class Honours degree (or equivalent). Strong research proposal required. Supervisor identification strongly recommended.,IELTS 6.5 overall (min 6.0 in each component),"• Home (NI/ROI/GB): £5,006/year
• International: £22,500/year",Rolling admissions — funded positions typically close Jan–Mar; check project page,https://www.qub.ac.uk/courses/postgraduate-research/phd-opportunities/
Queen's University Belfast,Belfast,"School of Social Sciences, Education and Social Work",PhD,"Social Sciences, Education and Social Work",3 Years (full-time),First-class or upper second-class Honours degree (or equivalent). Strong research proposal required. Supervisor identification strongly recommended.,IELTS 6.5 overall (min 6.0 in each component),"• Home (NI/ROI/GB): £5,006/year
• International: £22,500/year",Rolling admissions — funded positions typically close Jan–Mar; check project page,https://www.qub.ac.uk/courses/postgraduate-research/phd-opportunities/
Queen's University Belfast,Belfast,Queen's Business School,PhD,Business and Management,3 Years (full-time),First-class or upper second-class Honours degree (or equivalent). Strong research proposal required. Supervisor identification strongly recommended.,IELTS 6.5 overall (min 6.0 in each component),"• Home (NI/ROI/GB): £5,006/year
• International: £22,500/year",Rolling admissions — funded positions typically close Jan–Mar; check project page,https://www.qub.ac.uk/courses/postgraduate-research/phd-opportunities/
Queen's University Belfast,Belfast,School of Law,PhD,Law,3 Years (full-time),First-class or upper second-class Honours degree (or equivalent). Strong research proposal required. Supervisor identification strongly recommended.,IELTS 6.5 overall (min 6.0 in each component),"• Home (NI/ROI/GB): £5,006/year
• International: £22,500/year",Rolling admissions — funded positions typically close Jan–Mar; check project page,https://www.qub.ac.uk/courses/postgraduate-research/phd-opportunities/
Queen's University Belfast,Belfast,School of Natural and Built Environment,PhD,Geography and Environmental Management,3 Years (full-time),First-class or upper second-class Honours degree (or equivalent). Strong research proposal required. Supervisor identification strongly recommended.,IELTS 6.5 overall (min 6.0 in each component),"• Home (NI/ROI/GB): £5,006/year
• International: £28,000/year",Rolling admissions — funded positions typically close Jan–Mar; check project page,https://www.qub.ac.uk/courses/postgraduate-research/phd-opportunities/
Queen's University Belfast,Belfast,"School of Electronics, Electrical Engineering and Computer Science",PhD,"Electronics, Electrical Engineering and Computer Science",3 Years (full-time),First-class or upper second-class Honours degree (or equivalent). Strong research proposal required. Supervisor identification strongly recommended.,IELTS 6.5 overall (min 6.0 in each component),"• Home (NI/ROI/GB): £5,006/year
• International: £28,000/year",Rolling admissions — funded positions typically close Jan–Mar; check project page,https://www.qub.ac.uk/courses/postgraduate-research/phd-opportunities/
Queen's University Belfast,Belfast,School of Mechanical and Aerospace Engineering,PhD,Mechanical and Aerospace Engineering,3 Years (full-time),First-class or upper second-class Honours degree (or equivalent). Strong research proposal required. Supervisor identification strongly recommended.,IELTS 6.5 overall (min 6.0 in each component),"• Home (NI/ROI/GB): £5,006/year
• International: £28,000/year",Rolling admissions — funded positions typically close Jan–Mar; check project page,https://www.qub.ac.uk/courses/postgraduate-research/phd-opportunities/
Queen's University Belfast,Belfast,School of Natural and Built Environment,PhD,Civil and Structural Engineering,3 Years (full-time),First-class or upper second-class Honours degree (or equivalent). Strong research proposal required. Supervisor identification strongly recommended.,IELTS 6.5 overall (min 6.0 in each component),"• Home (NI/ROI/GB): £5,006/year
• International: £28,000/year",Rolling admissions — funded positions typically close Jan–Mar; check project page,https://www.qub.ac.uk/courses/postgraduate-research/phd-opportunities/
Queen's University Belfast,Belfast,School of Chemistry and Chemical Engineering,PhD,Chemistry and Chemical Engineering,3 Years (full-time),First-class or upper second-class Honours degree (or equivalent). Strong research proposal required. Supervisor identification strongly recommended.,IELTS 6.5 overall (min 6.0 in each component),"• Home (NI/ROI/GB): £5,006/year
• International: £28,000/year",Rolling admissions — funded positions typically close Jan–Mar; check project page,https://www.qub.ac.uk/courses/postgraduate-research/phd-opportunities/
Queen's University Belfast,Belfast,School of Mathematics and Physics,PhD,Mathematics and Physics,3 Years (full-time),First-class or upper second-class Honours degree (or equivalent). Strong research proposal required. Supervisor identification strongly recommended.,IELTS 6.5 overall (min 6.0 in each component),"• Home (NI/ROI/GB): £5,006/year
• International: £28,000/year",Rolling admissions — funded positions typically close Jan–Mar; check project page,https://www.qub.ac.uk/courses/postgraduate-research/phd-opportunities/
Queen's University Belfast,Belfast,School of Biological Sciences,PhD,Biological Sciences,3 Years (full-time),First-class or upper second-class Honours degree (or equivalent). Strong research proposal required. Supervisor identification strongly recommended.,IELTS 6.5 overall (min 6.0 in each component),"• Home (NI/ROI/GB): £5,006/year
• International: £28,000/year",Rolling admissions — funded positions typically close Jan–Mar; check project page,https://www.qub.ac.uk/courses/postgraduate-research/phd-opportunities/
Queen's University Belfast,Belfast,"School of Medicine, Dentistry and Biomedical Sciences",PhD,"Medicine, Dentistry and Biomedical Sciences",3 Years (full-time),First-class or upper second-class Honours degree (or equivalent). Strong research proposal required. Supervisor identification strongly recommended.,IELTS 6.5 overall (min 6.0 in each component),"• Home (NI/ROI/GB): £5,006/year
• International: £28,000/year",Rolling admissions — funded positions typically close Jan–Mar; check project page,https://www.qub.ac.uk/courses/postgraduate-research/phd-opportunities/
Queen's University Belfast,Belfast,School of Pharmacy,PhD,Pharmacy,3 Years (full-time),First-class or upper second-class Honours degree (or equivalent). Strong research proposal required. Supervisor identification strongly recommended.,IELTS 6.5 overall (min 6.0 in each component),"• Home (NI/ROI/GB): £5,006/year
• International: £28,000/year",Rolling admissions — funded positions typically close Jan–Mar; check project page,https://www.qub.ac.uk/courses/postgraduate-research/phd-opportunities/
Queen's University Belfast,Belfast,School of Nursing and Midwifery,PhD,Nursing and Midwifery,3 Years (full-time),First-class or upper second-class Honours degree (or equivalent). Strong research proposal required. Supervisor identification strongly recommended.,IELTS 6.5 overall (min 6.0 in each component),"• Home (NI/ROI/GB): £5,006/year
• International: £22,500/year",Rolling admissions — funded positions typically close Jan–Mar; check project page,https://www.qub.ac.uk/courses/postgraduate-research/phd-opportunities/
Queen's University Belfast,Belfast,School of Psychology,PhD,Psychology,3 Years (full-time),First-class or upper second-class Honours degree (or equivalent). Strong research proposal required. Supervisor identification strongly recommended.,IELTS 6.5 overall (min 6.0 in each component),"• Home (NI/ROI/GB): £5,006/year
• International: £28,000/year",Rolling admissions — funded positions typically close Jan–Mar; check project page,https://www.qub.ac.uk/courses/postgraduate-research/phd-opportunities/
Queen's University Belfast,Belfast,Institute for Global Food Security,PhD,Global Food Security,3 Years (full-time),First-class or upper second-class Honours degree (or equivalent). Strong research proposal required. Supervisor identification strongly recommended.,IELTS 6.5 overall (min 6.0 in each component),"• Home (NI/ROI/GB): £5,006/year
• International: £28,000/year",Rolling admissions — funded positions typically close Jan–Mar; check project page,https://www.qub.ac.uk/courses/postgraduate-research/phd-opportunities/
Queen's University Belfast,Belfast,School of Natural and Built Environment,PhD,Architecture and Built Environment,3 Years (full-time),First-class or upper second-class Honours degree (or equivalent). Strong research proposal required. Supervisor identification strongly recommended.,IELTS 6.5 overall (min 6.0 in each component),"• Home (NI/ROI/GB): £5,006/year
• International: £28,000/year",Rolling admissions — funded positions typically close Jan–Mar; check project page,https://www.qub.ac.uk/courses/postgraduate-research/phd-opportunities/
