university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,BEng/MEng/BSc/MMath,Mathematics MMath,4 Years,A-Levels: A*AA | IB: 38 points. Mathematics required.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g122/mathematics-mmath
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,BEng/MEng/BSc/MMath,Mathematics and Statistics BSc,3 Years,A-Levels: AAA | IB: 36 points. Mathematics required.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g124/mathematics-and-statistics-bsc
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,BEng/MEng/BSc/MMath,Mechanical Engineering BEng,3 Years,A-Levels: AAB | IB: 35 points. Mathematics and Physics required.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/a295/mechanical-engineering-beng
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,BEng/MEng/BSc/MMath,Mechanical Engineering MEng,4 Years,A-Levels: AAA | IB: 36 points. Mathematics and Physics required.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/a297/mechanical-engineering-meng
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,BEng/MEng/BSc/MMath,Mechatronics and Robotics BEng,3 Years,A-Levels: AAB | IB: 35 points. Mathematics and Physics required.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/a299/mechatronics-and-robotics-beng
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,BEng/MEng/BSc/MMath,Mechatronics and Robotics MEng,4 Years,A-Levels: AAA | IB: 36 points. Mathematics and Physics required.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/a300/mechatronics-and-robotics-meng
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,BEng/MEng/BSc/MMath,Physics BSc,3 Years,A-Levels: AAA | IB: 36 points. Physics and Mathematics required.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g130/physics-bsc
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,BEng/MEng/BSc/MMath,Physics MPhys,4 Years,A-Levels: A*AA | IB: 38 points. Physics and Mathematics required.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g132/physics-mphys
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,BEng/MEng/BSc/MMath,Physics with Astrophysics BSc,3 Years,A-Levels: AAA | IB: 36 points. Physics and Mathematics required.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g134/physics-with-astrophysics-bsc
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,BEng/MEng/BSc/MMath,Theoretical Physics MPhys,4 Years,A-Levels: A*AA | IB: 38 points. Physics and Mathematics required.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g138/theoretical-physics-mphys
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,BEng/MEng/BSc/MMath,Software Engineering BSc,3 Years,A-Levels: AAA | IB: 36 points. Mathematics required.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g142/software-engineering-bsc
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,BEng/MEng/BSc/MMath,Software Engineering MEng,4 Years,A-Levels: A*AA | IB: 38 points. Mathematics required.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g144/software-engineering-meng
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,BEng/MEng/BSc/MMath,Structural Engineering BEng,3 Years,A-Levels: AAB | IB: 35 points. Mathematics and Physics required.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/a305/structural-engineering-beng
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,BEng/MEng/BSc/MMath,Transport Planning BSc,3 Years,A-Levels: ABB | IB: 33 points. Mathematics preferred.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g146/transport-planning-bsc
University of Leeds,Leeds,School of Chemistry (EPS),BSc/MChem,Chemistry BSc,3 Years,A-Levels: AAB | IB: 35 points. Chemistry and Mathematics required.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g150/chemistry-bsc
University of Leeds,Leeds,School of Chemistry (EPS),BSc/MChem,Chemistry MChem,4 Years,A-Levels: AAB | IB: 35 points. Chemistry and Mathematics required.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g152/chemistry-mchem
University of Leeds,Leeds,School of Chemistry (EPS),BSc/MChem,Chemistry with Medicinal Chemistry BSc,3 Years,A-Levels: AAB | IB: 35 points. Chemistry and Mathematics required.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g154/chemistry-with-medicinal-chemistry-bsc
University of Leeds,Leeds,School of Chemistry (EPS),BSc/MChem,Chemistry with Medicinal Chemistry MChem,4 Years,A-Levels: AAB | IB: 35 points. Chemistry and Mathematics required.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g156/chemistry-with-medicinal-chemistry-mchem
University of Leeds,Leeds,School of Chemistry (EPS),BSc/MChem,Natural Sciences BSc,3 Years,A-Levels: AAB | IB: 35 points. Chemistry and Mathematics required.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g160/natural-sciences-bsc
University of Leeds,Leeds,Faculty of Biological Sciences,BSc/MBiochem,Biochemistry BSc,3 Years,A-Levels: AAB | IB: 35 points. Biology and Chemistry required.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g170/biochemistry-bsc
University of Leeds,Leeds,Faculty of Biological Sciences,BSc/MBiochem,Biochemistry MBiochem,4 Years,A-Levels: AAA | IB: 37 points. Biology and Chemistry required.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g172/biochemistry-mbiochem
University of Leeds,Leeds,Faculty of Biological Sciences,BSc/MBiochem,Biological Sciences BSc,3 Years,A-Levels: AAB | IB: 35 points. Biology required.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g174/biological-sciences-bsc
University of Leeds,Leeds,Faculty of Biological Sciences,BSc/MBiochem,Biotechnology BSc,3 Years,A-Levels: ABB | IB: 33 points. Biology and Chemistry required.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g176/biotechnology-bsc
University of Leeds,Leeds,Faculty of Biological Sciences,BSc/MBiochem,Ecology and Environmental Biology BSc,3 Years,A-Levels: ABB | IB: 33 points. Biology required.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g178/ecology-and-environmental-biology-bsc
University of Leeds,Leeds,Faculty of Biological Sciences,BSc/MBiochem,Genetics BSc,3 Years,A-Levels: AAB | IB: 35 points. Biology required.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g180/genetics-bsc
University of Leeds,Leeds,Faculty of Biological Sciences,BSc/MBiochem,Medical Biochemistry BSc,3 Years,A-Levels: AAB | IB: 35 points. Biology and Chemistry required.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g182/medical-biochemistry-bsc
University of Leeds,Leeds,Faculty of Biological Sciences,BSc/MBiochem,Microbiology BSc,3 Years,A-Levels: ABB | IB: 33 points. Biology required.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g184/microbiology-bsc
University of Leeds,Leeds,Faculty of Biological Sciences,BSc/MBiochem,Neuroscience BSc,3 Years,A-Levels: ABB | IB: 33 points. Biology required.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g186/neuroscience-bsc
University of Leeds,Leeds,Faculty of Biological Sciences,BSc/MBiochem,Pharmacology BSc,3 Years,A-Levels: ABB | IB: 33 points. Biology and Chemistry preferred.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g188/pharmacology-bsc
University of Leeds,Leeds,Faculty of Biological Sciences,BSc/MBiochem,Sport and Exercise Science BSc,3 Years,A-Levels: ABB | IB: 33 points. Biology preferred.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g190/sport-and-exercise-science-bsc
University of Leeds,Leeds,Faculty of Biological Sciences,BSc/MBiochem,Zoology BSc,3 Years,A-Levels: ABB | IB: 33 points. Biology required.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g192/zoology-bsc
University of Leeds,Leeds,School of Food Science and Nutrition,BSc,Food Science BSc,3 Years,A-Levels: ABB | IB: 33 points. Chemistry or Biology required.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g200/food-science-bsc
University of Leeds,Leeds,School of Food Science and Nutrition,BSc,Food Science and Nutrition BSc,3 Years,A-Levels: ABB | IB: 33 points. Chemistry or Biology required.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g202/food-science-and-nutrition-bsc
University of Leeds,Leeds,School of Food Science and Nutrition,BSc,Nutrition BSc,3 Years,A-Levels: ABB | IB: 33 points. Chemistry or Biology required.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g204/nutrition-bsc
University of Leeds,Leeds,Faculty of Environment,BSc/MGeol,Environmental Science BSc,3 Years,A-Levels: ABB | IB: 33 points. Science subject required.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £28,000",29-Jan-2026,https://courses.leeds.ac.uk/g210/environmental-science-bsc
University of Leeds,Leeds,Faculty of Environment,BSc/MGeol,Environmental Science and Geology BSc,3 Years,A-Levels: ABB | IB: 33 points. Science required.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £28,000",29-Jan-2026,https://courses.leeds.ac.uk/g212/environmental-science-and-geology-bsc
University of Leeds,Leeds,Faculty of Environment,BSc/MGeol,Geology BSc,3 Years,A-Levels: ABB | IB: 33 points. Science required.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £28,000",29-Jan-2026,https://courses.leeds.ac.uk/g216/geology-bsc
University of Leeds,Leeds,Faculty of Environment,BSc/MGeol,Geology MGeol,4 Years,A-Levels: AAB | IB: 34 points. Science required.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £28,000",29-Jan-2026,https://courses.leeds.ac.uk/g218/geology-mgeol
University of Leeds,Leeds,Faculty of Environment,BSc/MGeol,Physical Geography BSc,3 Years,A-Levels: ABB | IB: 33 points. Geography or Science preferred.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £28,000",29-Jan-2026,https://courses.leeds.ac.uk/g222/physical-geography-bsc
University of Leeds,Leeds,Faculty of Environment,BSc/MGeol,Sustainability and Environmental Management BSc,3 Years,A-Levels: ABB | IB: 32 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £28,000",29-Jan-2026,https://courses.leeds.ac.uk/g224/sustainability-bsc
University of Leeds,Leeds,Faculty of Environment,BSc/MGeol,Ecological and Environmental Sciences BSc,3 Years,A-Levels: ABB | IB: 33 points. Biology preferred.,IELTS 6.0 overall (min 5.5 per component),"• £9,790
• £28,000",29-Jan-2026,https://courses.leeds.ac.uk/g226/ecological-and-environmental-sciences-bsc
University of Leeds,Leeds,Faculty of Medicine and Health,MBChB,Medicine MBChB,5 Years,A-Levels: A*AA including Chemistry and Biology. UCAT required. MMI interview required.,IELTS 7.0 overall (min 6.5 per component),"• £9,790
• £38,000",15-Oct-2025,https://courses.leeds.ac.uk/g230/medicine-mbchb
University of Leeds,Leeds,Faculty of Medicine and Health,BDS,Dentistry BDS,5 Years,A-Levels: A*AA including Chemistry. Biology preferred. UCAT required. Interview required.,IELTS 7.0 overall (min 6.5 per component),"• £9,790
• £38,000",15-Oct-2025,https://courses.leeds.ac.uk/g232/dentistry-bds
University of Leeds,Leeds,Faculty of Medicine and Health,BSc/MPharm,Audiology BSc,3 Years,A-Levels: BBB | IB: 30 points. Biology or Physics required.,IELTS 7.0 overall (min 6.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g240/audiology-bsc
University of Leeds,Leeds,Faculty of Medicine and Health,BSc/MPharm,Healthcare Science BSc,3 Years,A-Levels: BBB | IB: 30 points. Science required.,IELTS 7.0 overall (min 6.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g242/healthcare-science-bsc
University of Leeds,Leeds,Faculty of Medicine and Health,BSc/MPharm,Midwifery BSc,3 Years,A-Levels: BBB | IB: 30 points. Biology required. Interview required.,IELTS 7.0 overall (min 6.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g244/midwifery-bsc
University of Leeds,Leeds,Faculty of Medicine and Health,BSc/MPharm,Nursing (Adult) BSc,3 Years,A-Levels: BCC | IB: 28 points. Biology required. Interview required.,IELTS 7.0 overall (min 6.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g246/nursing-adult-bsc
University of Leeds,Leeds,Faculty of Medicine and Health,BSc/MPharm,Nursing (Child) BSc,3 Years,A-Levels: BCC | IB: 28 points. Biology required. Interview required.,IELTS 7.0 overall (min 6.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g248/nursing-child-bsc
University of Leeds,Leeds,Faculty of Medicine and Health,BSc/MPharm,Nursing (Mental Health) BSc,3 Years,A-Levels: BCC | IB: 28 points. Interview required.,IELTS 7.0 overall (min 6.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g250/nursing-mental-health-bsc
University of Leeds,Leeds,Faculty of Medicine and Health,BSc/MPharm,Occupational Therapy BSc,3 Years,A-Levels: BBB | IB: 30 points. Interview required.,IELTS 7.0 overall (min 6.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g252/occupational-therapy-bsc
University of Leeds,Leeds,Faculty of Medicine and Health,BSc/MPharm,Pharmacy MPharm,4 Years,A-Levels: AAB | IB: 35 points. Chemistry required.,IELTS 7.0 overall (min 6.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g254/pharmacy-mpharm
University of Leeds,Leeds,Faculty of Medicine and Health,BSc/MPharm,Physiotherapy BSc,3 Years,A-Levels: BBB | IB: 30 points. Biology required. Interview required.,IELTS 7.0 overall (min 6.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g256/physiotherapy-bsc
University of Leeds,Leeds,Faculty of Medicine and Health,BSc/MPharm,Psychology BSc,3 Years,A-Levels: ABB | IB: 33 points.,IELTS 7.0 overall (min 6.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g260/psychology-bsc
University of Leeds,Leeds,Faculty of Medicine and Health,BSc/MPharm,Advanced Psychology MPsyc,4 Years,A-Levels: AAA | IB: 36 points.,IELTS 7.0 overall (min 6.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g492/advanced-psychology-mpsyc-bsc
University of Leeds,Leeds,Faculty of Medicine and Health,BSc/MPharm,Radiography (Diagnostic) BSc,3 Years,A-Levels: BBB | IB: 30 points. Science required. Interview required.,IELTS 7.0 overall (min 6.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g270/radiography-diagnostic-bsc
University of Leeds,Leeds,Faculty of Medicine and Health,BSc/MPharm,Radiography (Therapeutic) BSc,3 Years,A-Levels: BBB | IB: 30 points. Science required. Interview required.,IELTS 7.0 overall (min 6.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g272/radiography-therapeutic-bsc
University of Leeds,Leeds,Faculty of Medicine and Health,BSc/MPharm,Speech and Language Therapy BSc,3 Years,A-Levels: BBB | IB: 30 points. Biology preferred. Interview required.,IELTS 7.0 overall (min 6.5 per component),"• £9,790
• £29,500",29-Jan-2026,https://courses.leeds.ac.uk/g274/speech-and-language-therapy-bsc
University of Leeds,Leeds,"Faculty of Arts, Humanities and Cultures",MA,Applied Linguistics MA,1 Year,2:1 Honours degree or equivalent in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g400/applied-linguistics-ma
University of Leeds,Leeds,"Faculty of Arts, Humanities and Cultures",MA,Art Gallery and Museum Studies MA,1 Year,2:1 Honours degree or equivalent in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g402/art-gallery-and-museum-studies-ma
University of Leeds,Leeds,"Faculty of Arts, Humanities and Cultures",MA,Creative Writing MA,1 Year,2:1 Honours degree or equivalent in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g408/creative-writing-ma
University of Leeds,Leeds,"Faculty of Arts, Humanities and Cultures",MA,Digital Media MA,1 Year,2:1 Honours degree or equivalent in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g410/digital-media-ma
University of Leeds,Leeds,"Faculty of Arts, Humanities and Cultures",MA,English Literature MA,1 Year,2:1 Honours degree or equivalent in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g412/english-literature-ma
University of Leeds,Leeds,"Faculty of Arts, Humanities and Cultures",MA,History MA,1 Year,2:1 Honours degree or equivalent in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g416/history-ma
University of Leeds,Leeds,"Faculty of Arts, Humanities and Cultures",MA,History of Art MA,1 Year,2:1 Honours degree or equivalent in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g418/history-of-art-ma
University of Leeds,Leeds,"Faculty of Arts, Humanities and Cultures",MA,Intercultural Communication MA,1 Year,2:1 Honours degree or equivalent in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g420/intercultural-communication-ma
University of Leeds,Leeds,"Faculty of Arts, Humanities and Cultures",MA,Linguistics MA,1 Year,2:1 Honours degree or equivalent in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g422/linguistics-ma
University of Leeds,Leeds,"Faculty of Arts, Humanities and Cultures",MA,Medieval Studies MA,1 Year,2:1 Honours degree or equivalent in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g424/medieval-studies-ma
University of Leeds,Leeds,"Faculty of Arts, Humanities and Cultures",MA,Music MA,1 Year,2:1 Honours degree or equivalent in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g426/music-ma
University of Leeds,Leeds,"Faculty of Arts, Humanities and Cultures",MA,Philosophy MA,1 Year,2:1 Honours degree or equivalent in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g428/philosophy-ma
University of Leeds,Leeds,"Faculty of Arts, Humanities and Cultures",MA,Religion and Public Life MA,1 Year,2:1 Honours degree or equivalent in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g430/religion-and-public-life-ma
University of Leeds,Leeds,"Faculty of Arts, Humanities and Cultures",MA,Theatre and Performance MA,1 Year,2:1 Honours degree or equivalent in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g434/theatre-and-performance-ma
University of Leeds,Leeds,"Faculty of Arts, Humanities and Cultures",MA,Translation Studies MA,1 Year,2:1 Honours degree or equivalent in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"• £15,000
• £22,500",30-Apr-2026,https://courses.leeds.ac.uk/g436/translation-studies-ma
University of Leeds,Leeds,"Faculty of Arts, Humanities and Cultures",MA,TESOL MA,1 Year,2:1 Honours degree or equivalent in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g438/tesol-ma
University of Leeds,Leeds,"Faculty of Arts, Humanities and Cultures",MA,Journalism MA,1 Year,2:1 Honours degree or equivalent in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"• £15,000
• £22,500",30-Apr-2026,https://courses.leeds.ac.uk/g440/journalism-ma
University of Leeds,Leeds,"Faculty of Arts, Humanities and Cultures",MA,Media and Communication MA,1 Year,2:1 Honours degree or equivalent in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g442/media-and-communication-ma
University of Leeds,Leeds,"Faculty of Arts, Humanities and Cultures",MA,Publishing MA,1 Year,2:1 Honours degree or equivalent in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g444/publishing-ma
University of Leeds,Leeds,"Faculty of Arts, Humanities and Cultures",MA,Fashion Enterprise and Society MA,1 Year,2:1 Honours degree or equivalent in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g446/fashion-enterprise-and-society-ma
University of Leeds,Leeds,"Faculty of Arts, Humanities and Cultures",MA,Global Fashion Media MA,1 Year,2:1 Honours degree or equivalent in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g448/global-fashion-media-ma
University of Leeds,Leeds,"Faculty of Arts, Humanities and Cultures",MA,"Conflict, Development and Security MA",1 Year,2:1 Honours degree or equivalent in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g406/conflict-development-and-security-ma
University of Leeds,Leeds,Faculty of Social Sciences,MA,Development Studies MA,1 Year,2:1 Honours degree or equivalent. Relevant subject required for some.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g450/development-studies-ma
University of Leeds,Leeds,Faculty of Social Sciences,MA,Education MA,1 Year,2:1 Honours degree or equivalent. Relevant subject required for some.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g452/education-ma
University of Leeds,Leeds,Faculty of Social Sciences,MA,Gender Studies MA,1 Year,2:1 Honours degree or equivalent. Relevant subject required for some.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g454/gender-studies-ma
University of Leeds,Leeds,Faculty of Social Sciences,MA,Global Development MA,1 Year,2:1 Honours degree or equivalent. Relevant subject required for some.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g456/global-development-ma
University of Leeds,Leeds,Faculty of Social Sciences,MA,International Development MA,1 Year,2:1 Honours degree or equivalent. Relevant subject required for some.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g460/international-development-ma
University of Leeds,Leeds,Faculty of Social Sciences,MA,International Relations MA,1 Year,2:1 Honours degree or equivalent. Relevant subject required for some.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g462/international-relations-ma
University of Leeds,Leeds,Faculty of Social Sciences,MA,Migration Studies MA,1 Year,2:1 Honours degree or equivalent. Relevant subject required for some.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g464/migration-studies-ma
University of Leeds,Leeds,Faculty of Social Sciences,MA,Political Sociology MA,1 Year,2:1 Honours degree or equivalent. Relevant subject required for some.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g466/political-sociology-ma
University of Leeds,Leeds,Faculty of Social Sciences,MA,Politics and International Studies MA,1 Year,2:1 Honours degree or equivalent. Relevant subject required for some.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g468/politics-and-international-studies-ma
University of Leeds,Leeds,Faculty of Social Sciences,MA,Public Policy MA,1 Year,2:1 Honours degree or equivalent. Relevant subject required for some.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g470/public-policy-ma
University of Leeds,Leeds,Faculty of Social Sciences,MA,Refugee and Forced Migration Studies MA,1 Year,2:1 Honours degree or equivalent. Relevant subject required for some.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g472/refugee-and-forced-migration-studies-ma
University of Leeds,Leeds,Faculty of Social Sciences,MA,"Security, Terrorism and Insurgency MA",1 Year,2:1 Honours degree or equivalent. Relevant subject required for some.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g474/security-terrorism-and-insurgency-ma
University of Leeds,Leeds,Faculty of Social Sciences,MA,Social Research MA,1 Year,2:1 Honours degree or equivalent. Relevant subject required for some.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g476/social-research-ma
University of Leeds,Leeds,Faculty of Social Sciences,MA,Sociology MA,1 Year,2:1 Honours degree or equivalent. Relevant subject required for some.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g478/sociology-ma
University of Leeds,Leeds,Faculty of Social Sciences,MA,Urban Planning and Development MA,1 Year,2:1 Honours degree or equivalent. Relevant subject required for some.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g482/urban-planning-and-development-ma
