university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
University of Sheffield,Sheffield,"School of Allied Health Professions, Nursing and Midwifery",MSc,Advanced Speech and Language Therapy Practice,12 Months,2:1 Honours in Speech and Language Therapy. HCPC registration required.,IELTS 7.0 overall (min 6.5 in each component),"• Home: ~£9,790/year
• International: £23,985–£30,790 (check fee lookup tool)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/advanced-speech-language-therapy-practice-msc
University of Sheffield,Sheffield,School of Biosciences,MSc,Molecular Medicine,12 Months,"2:1 Honours in Biomedical Science, Biochemistry, or related life science.",IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: £30,790–£38,790 (check fee lookup tool)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/molecular-medicine-msc
University of Sheffield,Sheffield,School of Biosciences,MRes,Biosciences,12 Months,"2:1 Honours in Biological Sciences, Biochemistry or related field.",IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: £30,790–£38,790 (check fee lookup tool)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/biosciences-mres
University of Sheffield,Sheffield,"School of Chemical, Materials and Biological Engineering",MSc,Chemical Engineering,12 Months,2:1 Honours in Chemical Engineering or closely related discipline.,IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: £30,790–£38,790 (check fee lookup tool)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/chemical-engineering-msc
University of Sheffield,Sheffield,"School of Chemical, Materials and Biological Engineering",MSc,Advanced Materials Science and Engineering,12 Months,"2:1 Honours in Materials, Chemistry, Physics, or Engineering.",IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: £30,790–£38,790 (check fee lookup tool)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/advanced-materials-science-engineering-msc
University of Sheffield,Sheffield,School of Computer Science,MSc,Advanced Computer Science,12 Months,2:1 Honours in Computer Science or related field. Programming experience required.,IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: £30,790–£45,790 (check fee lookup tool)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/advanced-computer-science-msc
University of Sheffield,Sheffield,School of Computer Science,MSc,Computer Science,12 Months,2:1 Honours in any numerate discipline. For non-computing graduates.,IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: £30,790–£45,790 (check fee lookup tool)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/computer-science-msc
University of Sheffield,Sheffield,School of Computer Science,MSc,Artificial Intelligence,12 Months,"2:1 Honours in Computer Science, Mathematics, Engineering, Physics, or Economics.",IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: £30,790–£45,790 (check fee lookup tool)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/artificial-intelligence-msc
University of Sheffield,Sheffield,School of Computer Science,MSc,Cybersecurity and Artificial Intelligence,12 Months,"2:1 Honours in Computer Science, Mathematics, or related numerate discipline.",IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: £30,790–£45,790 (check fee lookup tool)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/cybersecurity-and-artificial-intelligence-msc
University of Sheffield,Sheffield,School of Computer Science,MSc,Speech and Language Processing,12 Months,"2:1 Honours in Computer Science, Linguistics, Psychology, or related.",IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: £30,790–£45,790 (check fee lookup tool)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/computer-science-speech-and-natural-language-processing-msc
University of Sheffield,Sheffield,School of Economics,MSc,Economics,12 Months,2:1 Honours in Economics or a quantitative social science. Strong mathematical background required.,IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: ~£23,985 (check fee lookup tool: ssd.dept.shef.ac.uk/fees/pgt/pgt-fees.php)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/economics-msc
University of Sheffield,Sheffield,School of Economics,MSc,Finance,12 Months,"2:1 Honours in Economics, Finance, Mathematics, or quantitative field.",IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: ~£23,985 (check fee lookup tool: ssd.dept.shef.ac.uk/fees/pgt/pgt-fees.php)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/finance-msc
University of Sheffield,Sheffield,School of Economics,MSc,Economics and Finance,12 Months,"2:1 Honours in Economics, Mathematics, or quantitative discipline.",IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: ~£23,985 (check fee lookup tool: ssd.dept.shef.ac.uk/fees/pgt/pgt-fees.php)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/economics-and-finance-msc
University of Sheffield,Sheffield,School of Electrical and Electronic Engineering,MSc(Eng),Electronic and Electrical Engineering,12 Months,2:1 Honours in Electrical/Electronic Engineering or closely related field.,IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: £30,790–£38,790 (check fee lookup tool)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/electronic-and-electrical-engineering-msceng
University of Sheffield,Sheffield,School of Electrical and Electronic Engineering,MSc(Eng),Communications Engineering,12 Months,2:1 Honours in Electrical/Electronic Engineering or Physics.,IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: £30,790–£38,790 (check fee lookup tool)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/communications-engineering-msceng
University of Sheffield,Sheffield,School of Geography and Planning,MA,Urban Design and Planning,12 Months,2:1 Honours in a relevant discipline. Portfolio may be required.,IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: £23,985–£26,960 (check fee lookup tool)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/urban-design-and-planning-ma
University of Sheffield,Sheffield,School of Geography and Planning,MSc,Environmental Science and Management,12 Months,"2:1 Honours in Geography, Environmental Science, or related.",IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: £23,985–£26,960 (check fee lookup tool)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/environmental-science-management-msc
University of Sheffield,Sheffield,"School of History, Philosophy and Digital Humanities",MA,History,12 Months,2:1 Honours in History or related Humanities.,IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: ~£23,985 (check fee lookup tool: ssd.dept.shef.ac.uk/fees/pgt/pgt-fees.php)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/history-ma
University of Sheffield,Sheffield,"School of History, Philosophy and Digital Humanities",MA,Philosophy,12 Months,2:1 Honours in Philosophy or related Humanities.,IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: ~£23,985 (check fee lookup tool: ssd.dept.shef.ac.uk/fees/pgt/pgt-fees.php)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/philosophy-ma
University of Sheffield,Sheffield,"School of Information, Journalism and Communication",MSc,Data Science,12 Months,2:1 Honours in any subject. Analytical or technical background preferred.,IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: £26,960–£30,790 (check fee lookup tool)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/data-science-msc
University of Sheffield,Sheffield,"School of Information, Journalism and Communication",MA,Journalism,12 Months,2:1 Honours in any subject. Work experience in journalism or media beneficial.,IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: £26,960–£30,790 (check fee lookup tool)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/journalism-ma
University of Sheffield,Sheffield,"School of Information, Journalism and Communication",MSc,Information Systems,12 Months,2:1 Honours in any subject.,IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: £26,960–£30,790 (check fee lookup tool)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/information-systems-msc
University of Sheffield,Sheffield,"School of Information, Journalism and Communication",MSc,Information Systems Management,12 Months,2:1 Honours in any subject. Jointly delivered with Management School.,IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: £26,960–£30,790 (check fee lookup tool)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/information-systems-management-msc
University of Sheffield,Sheffield,School of Law,LLM,International and European Law,12 Months,2:1 Honours in Law or equivalent legal qualification.,IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: ~£23,985 (check fee lookup tool: ssd.dept.shef.ac.uk/fees/pgt/pgt-fees.php)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/international-european-law-llm
University of Sheffield,Sheffield,School of Law,LLM,Corporate and Commercial Law,12 Months,2:1 Honours in Law or equivalent.,IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: ~£23,985 (check fee lookup tool: ssd.dept.shef.ac.uk/fees/pgt/pgt-fees.php)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/corporate-commercial-law-llm
University of Sheffield,Sheffield,School of Law,LLM,Law,12 Months,2:1 Honours in Law or equivalent legal qualification.,IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: ~£23,985 (check fee lookup tool: ssd.dept.shef.ac.uk/fees/pgt/pgt-fees.php)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/law-llm
University of Sheffield,Sheffield,School of Law,LLM,Global Justice and Human Rights,12 Months,2:1 Honours in Law or Social Sciences.,IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: ~£23,985 (check fee lookup tool: ssd.dept.shef.ac.uk/fees/pgt/pgt-fees.php)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/global-justice-human-rights-llm
University of Sheffield,Sheffield,Management School,MBA,MBA (Master of Business Administration),12 Months,2:1 Honours (any discipline) plus at least 3 years' work experience. GMAT/GRE welcomed.,IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£12,500/year
• International: £23,985–£30,790 (check fee lookup tool)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/mba-master-business-administration-mba
University of Sheffield,Sheffield,Management School,MSc,Management,12 Months,2:1 Honours in any subject. No prior business study required.,IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: £23,985–£30,790 (check fee lookup tool)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/management-msc
University of Sheffield,Sheffield,Management School,MSc,Finance and Accounting,12 Months,2:1 Honours. Quantitative background preferred.,IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: £23,985–£30,790 (check fee lookup tool)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/finance-and-accounting-msc
University of Sheffield,Sheffield,Management School,MSc,International Management,12 Months,2:1 Honours in any subject.,IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: £23,985–£30,790 (check fee lookup tool)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/international-management-msc
University of Sheffield,Sheffield,Management School,MSc,Human Resource Management,12 Months,2:1 Honours in any subject. CIPD accredited.,IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: £23,985–£30,790 (check fee lookup tool)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/human-resource-management-msc
University of Sheffield,Sheffield,Management School,MSc,International Marketing and Management,12 Months,2:1 Honours in any subject. CIM accredited.,IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: £23,985–£30,790 (check fee lookup tool)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/international-marketing-and-management-msc
University of Sheffield,Sheffield,Management School,MSc,Logistics and Supply Chain Management,12 Months,2:1 Honours in any subject. CIPS and CILT accredited.,IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: £23,985–£30,790 (check fee lookup tool)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/logistics-and-supply-chain-management-msc
University of Sheffield,Sheffield,School of Mathematical and Physical Sciences,MSc,Applied Mathematics,12 Months,2:1 Honours in Mathematics or a related numerate discipline.,IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: £26,960–£40,790 (check fee lookup tool)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/applied-mathematics-msc
University of Sheffield,Sheffield,School of Mathematical and Physical Sciences,MSc,Statistics,12 Months,"2:1 Honours in Mathematics, Statistics, or closely related subject.",IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: £26,960–£40,790 (check fee lookup tool)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/statistics-msc
University of Sheffield,Sheffield,School of Medicine and Population Health,MPH,Public Health,12 Months,"2:1 Honours in a health, science, or social science subject.",IELTS 7.0 overall (min 6.5 in each component),"• Home: ~£9,790/year
• International: £26,960–£45,790 (check fee lookup tool)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/public-health-mph
University of Sheffield,Sheffield,School of Medicine and Population Health,MSc,Global Health,12 Months,"2:1 Honours in a health, science, or social science subject.",IELTS 7.0 overall (min 6.5 in each component),"• Home: ~£9,790/year
• International: £26,960–£45,790 (check fee lookup tool)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/global-health-msc
University of Sheffield,Sheffield,School of Medicine and Population Health,MSc,Clinical Research,12 Months,Medical degree or 2:1 Honours in a biomedical discipline. Clinical experience preferred.,IELTS 7.0 overall (min 6.5 in each component),"• Home: ~£9,790/year
• International: £26,960–£45,790 (check fee lookup tool)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/clinical-research-msc
University of Sheffield,Sheffield,School of Medicine and Population Health,MSc,Translational Neuroscience,12 Months,"2:1 Honours in Neuroscience, Biomedical Science, or related.",IELTS 7.0 overall (min 6.5 in each component),"• Home: ~£9,790/year
• International: £26,960–£45,790 (check fee lookup tool)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/translational-neuroscience-msc
University of Sheffield,Sheffield,School of Medicine and Population Health,MSc,Science Communication,12 Months,2:1 Honours in a science subject. IELTS 7.0 required.,IELTS 7.0 overall (min 6.5 in each component),"• Home: ~£9,790/year
• International: £26,960–£45,790 (check fee lookup tool)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/science-communication-msc
University of Sheffield,Sheffield,School of Psychology,MSc,Psychological Research Methods,12 Months,2:1 Honours in Psychology (BPS-accredited). GBC required.,IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: £30,790–£38,790 (check fee lookup tool)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/psychological-research-methods-msc
University of Sheffield,Sheffield,School of Psychology,MSc,Applied Cognitive Neuroscience,12 Months,"2:1 Honours in Psychology, Neuroscience, or related.",IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: £30,790–£38,790 (check fee lookup tool)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/applied-cognitive-neuroscience-msc
University of Sheffield,Sheffield,"School of Sociological Studies, Politics and International Relations",MA,Political Theory,12 Months,"2:1 Honours in Politics, Philosophy, or related Humanities/Social Sciences.",IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: ~£23,985 (check fee lookup tool: ssd.dept.shef.ac.uk/fees/pgt/pgt-fees.php)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/political-theory-ma
University of Sheffield,Sheffield,"School of Sociological Studies, Politics and International Relations",MA,International Relations,12 Months,"2:1 Honours in International Relations, Politics, or related.",IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: ~£23,985 (check fee lookup tool: ssd.dept.shef.ac.uk/fees/pgt/pgt-fees.php)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/international-relations-ma
University of Sheffield,Sheffield,"School of Sociological Studies, Politics and International Relations",MA,Sociology,12 Months,"2:1 Honours in Sociology, Social Policy, or related Social Sciences.",IELTS 6.5 overall (min 6.0 in each component),"• Home: ~£9,790/year
• International: ~£23,985 (check fee lookup tool: ssd.dept.shef.ac.uk/fees/pgt/pgt-fees.php)/year
• Overseas 2026 automatic £3,000 discount applied","Rolling admissions — apply early; overseas students receive automatic £3,000 tuition discount",https://www.sheffield.ac.uk/postgraduate/taught/courses/2026/sociology-ma
University of Sheffield,Sheffield,School of Architecture and Landscape,PhD,Architecture and Landscape,3 Years (full-time),First-class or upper second-class Honours (or equivalent). Strong research proposal required. Contact prospective supervisor before applying.,IELTS 6.5 overall (min 6.0 in each component),"• Home: £5,006/year (2025-26; 2026-27 TBC)
• International: £26,960–£29,460/year (2026-27 confirmed)",Rolling admissions — funded projects have specific deadlines; check project page,https://www.sheffield.ac.uk/postgraduate/phd
University of Sheffield,Sheffield,"School of Allied Health Professions, Nursing and Midwifery",PhD,"Allied Health Professions, Nursing and Midwifery",3 Years (full-time),First-class or upper second-class Honours (or equivalent). Strong research proposal required. Contact prospective supervisor before applying.,IELTS 6.5 overall (min 6.0 in each component),"• Home: £5,006/year (2025-26; 2026-27 TBC)
• International: £23,985–£33,290/year (2026-27 confirmed)",Rolling admissions — funded projects have specific deadlines; check project page,https://www.sheffield.ac.uk/postgraduate/phd
University of Sheffield,Sheffield,School of Biosciences,PhD,Biosciences,3 Years (full-time),First-class or upper second-class Honours (or equivalent). Strong research proposal required. Contact prospective supervisor before applying.,IELTS 6.5 overall (min 6.0 in each component),"• Home: £5,006/year (2025-26; 2026-27 TBC)
• International: £30,790–£45,790/year (2026-27 confirmed)",Rolling admissions — funded projects have specific deadlines; check project page,https://www.sheffield.ac.uk/postgraduate/phd
University of Sheffield,Sheffield,"School of Chemical, Materials and Biological Engineering",PhD,"Chemical, Materials and Biological Engineering",3 Years (full-time),First-class or upper second-class Honours (or equivalent). Strong research proposal required. Contact prospective supervisor before applying.,IELTS 6.5 overall (min 6.0 in each component),"• Home: £5,006/year (2025-26; 2026-27 TBC)
• International: £30,790–£38,790/year (2026-27 confirmed)",Rolling admissions — funded projects have specific deadlines; check project page,https://www.sheffield.ac.uk/postgraduate/phd
University of Sheffield,Sheffield,School of Computer Science,PhD,Computer Science,3 Years (full-time),First-class or upper second-class Honours (or equivalent). Strong research proposal required. Contact prospective supervisor before applying.,IELTS 6.5 overall (min 6.0 in each component),"• Home: £5,006/year (2025-26; 2026-27 TBC)
• International: £30,790–£45,790/year (2026-27 confirmed)",Rolling admissions — funded projects have specific deadlines; check project page,https://www.sheffield.ac.uk/postgraduate/phd
University of Sheffield,Sheffield,School of Clinical Dentistry,PhD,Clinical Dentistry,3 Years (full-time),First-class or upper second-class Honours (or equivalent). Strong research proposal required. Contact prospective supervisor before applying.,IELTS 6.5 overall (min 6.0 in each component),"• Home: £5,006/year (2025-26; 2026-27 TBC)
• International: £30,790–£45,790/year (2026-27 confirmed)",Rolling admissions — funded projects have specific deadlines; check project page,https://www.sheffield.ac.uk/postgraduate/phd
University of Sheffield,Sheffield,School of Economics,PhD,Economics,3 Years (full-time),First-class or upper second-class Honours (or equivalent). Strong research proposal required. Contact prospective supervisor before applying.,IELTS 6.5 overall (min 6.0 in each component),"• Home: £5,006/year (2025-26; 2026-27 TBC)
• International: £23,985/year (2026-27 confirmed)",Rolling admissions — funded projects have specific deadlines; check project page,https://www.sheffield.ac.uk/postgraduate/phd
University of Sheffield,Sheffield,School of Education,PhD,Education,3 Years (full-time),First-class or upper second-class Honours (or equivalent). Strong research proposal required. Contact prospective supervisor before applying.,IELTS 6.5 overall (min 6.0 in each component),"• Home: £5,006/year (2025-26; 2026-27 TBC)
• International: £23,985/year (2026-27 confirmed)",Rolling admissions — funded projects have specific deadlines; check project page,https://www.sheffield.ac.uk/postgraduate/phd
University of Sheffield,Sheffield,School of Electrical and Electronic Engineering,PhD,Electrical and Electronic Engineering,3 Years (full-time),First-class or upper second-class Honours (or equivalent). Strong research proposal required. Contact prospective supervisor before applying.,IELTS 6.5 overall (min 6.0 in each component),"• Home: £5,006/year (2025-26; 2026-27 TBC)
• International: £30,790–£35,790/year (2026-27 confirmed)",Rolling admissions — funded projects have specific deadlines; check project page,https://www.sheffield.ac.uk/postgraduate/phd
University of Sheffield,Sheffield,School of English,PhD,English,3 Years (full-time),First-class or upper second-class Honours (or equivalent). Strong research proposal required. Contact prospective supervisor before applying.,IELTS 6.5 overall (min 6.0 in each component),"• Home: £5,006/year (2025-26; 2026-27 TBC)
• International: £23,985/year (2026-27 confirmed)",Rolling admissions — funded projects have specific deadlines; check project page,https://www.sheffield.ac.uk/postgraduate/phd
University of Sheffield,Sheffield,School of Geography and Planning,PhD,Geography and Planning,3 Years (full-time),First-class or upper second-class Honours (or equivalent). Strong research proposal required. Contact prospective supervisor before applying.,IELTS 6.5 overall (min 6.0 in each component),"• Home: £5,006/year (2025-26; 2026-27 TBC)
• International: £23,985–£26,960/year (2026-27 confirmed)",Rolling admissions — funded projects have specific deadlines; check project page,https://www.sheffield.ac.uk/postgraduate/phd
University of Sheffield,Sheffield,"School of History, Philosophy and Digital Humanities",PhD,"History, Philosophy and Digital Humanities",3 Years (full-time),First-class or upper second-class Honours (or equivalent). Strong research proposal required. Contact prospective supervisor before applying.,IELTS 6.5 overall (min 6.0 in each component),"• Home: £5,006/year (2025-26; 2026-27 TBC)
• International: £23,985/year (2026-27 confirmed)",Rolling admissions — funded projects have specific deadlines; check project page,https://www.sheffield.ac.uk/postgraduate/phd
University of Sheffield,Sheffield,"School of Information, Journalism and Communication",PhD,"Information, Journalism and Communication",3 Years (full-time),First-class or upper second-class Honours (or equivalent). Strong research proposal required. Contact prospective supervisor before applying.,IELTS 6.5 overall (min 6.0 in each component),"• Home: £5,006/year (2025-26; 2026-27 TBC)
• International: £26,960–£30,790/year (2026-27 confirmed)",Rolling admissions — funded projects have specific deadlines; check project page,https://www.sheffield.ac.uk/postgraduate/phd
University of Sheffield,Sheffield,"School of Languages, Arts and Societies",PhD,"Languages, Arts and Societies",3 Years (full-time),First-class or upper second-class Honours (or equivalent). Strong research proposal required. Contact prospective supervisor before applying.,IELTS 6.5 overall (min 6.0 in each component),"• Home: £5,006/year (2025-26; 2026-27 TBC)
• International: £23,985–£26,960/year (2026-27 confirmed)",Rolling admissions — funded projects have specific deadlines; check project page,https://www.sheffield.ac.uk/postgraduate/phd
University of Sheffield,Sheffield,School of Law,PhD,Law,3 Years (full-time),First-class or upper second-class Honours (or equivalent). Strong research proposal required. Contact prospective supervisor before applying.,IELTS 6.5 overall (min 6.0 in each component),"• Home: £5,006/year (2025-26; 2026-27 TBC)
• International: £23,985/year (2026-27 confirmed)",Rolling admissions — funded projects have specific deadlines; check project page,https://www.sheffield.ac.uk/postgraduate/phd
