university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
Keele University,"Keele, Staffordshire",School of Life Sciences,BSc (Hons),BSc (Hons) Psychology,3 years; 4 years with placement,A-levels: BBB-ABB including relevant science (120-128 UCAS points); IB: 30-32 points including a science HL; GCSEs: Mathematics and English grade 4/C; Chemistry or Biology required for most science programmes,IELTS 6.0 (min 5.5 in each component); TOEFL iBT 80; PTE Academic 54,"UK Home: 9790/yr; International: 18200/yr; Placement year: UK 1958, International 3640; Total UK (3yr full-time): 29370; Total International (3yr full-time): 54600",29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/psychology/
Keele University,"Keele, Staffordshire",School of Life Sciences,BSc (Hons),BSc (Hons) Forensic Science,3 years; 4 years with placement,A-levels: BBB-ABB including relevant science (120-128 UCAS points); IB: 30-32 points including a science HL; GCSEs: Mathematics and English grade 4/C; Chemistry or Biology required for most science programmes,IELTS 6.0 (min 5.5 in each component); TOEFL iBT 80; PTE Academic 54,"UK Home: 9790/yr; International: 20800/yr; Placement year: UK 1958, International 4160; Total UK (3yr full-time): 29370; Total International (3yr full-time): 62400",29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/forensicscience/
Keele University,"Keele, Staffordshire",School of Life Sciences,BSc (Hons),BSc (Hons) Sport Science and Physiology,3 years; 4 years with placement,A-levels: BBB-ABB including relevant science (120-128 UCAS points); IB: 30-32 points including a science HL; GCSEs: Mathematics and English grade 4/C; Chemistry or Biology required for most science programmes,IELTS 6.0 (min 5.5 in each component); TOEFL iBT 80; PTE Academic 54,"UK Home: 9790/yr; International: 18200/yr; Placement year: UK 1958, International 3640; Total UK (3yr full-time): 29370; Total International (3yr full-time): 54600",29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/sportscienceandphysiology/
Keele University,"Keele, Staffordshire",School of Chemical and Physical Sciences,BSc (Hons),BSc (Hons) Chemistry,3 years; 4 years with placement,A-levels: ABB including Chemistry or Physics (128 UCAS points); IB: 32 points; GCSEs: Mathematics grade 5/B and English grade 4/C,IELTS 6.0 (min 5.5 in each component); TOEFL iBT 80; PTE Academic 54,"UK Home: 9790/yr; International: 18200/yr; Placement year: UK 1958, International 3640; Total UK (3yr full-time): 29370; Total International (3yr full-time): 54600",29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/chemistry/
Keele University,"Keele, Staffordshire",School of Chemical and Physical Sciences,MChem (Hons),MChem (Hons) Chemistry,4 years; 5 years with placement,A-levels: ABB including Chemistry or Physics (128 UCAS points); IB: 32 points; GCSEs: Mathematics grade 5/B and English grade 4/C,IELTS 6.0 (min 5.5 in each component); TOEFL iBT 80; PTE Academic 54,"UK Home: 9790/yr; International: 18200/yr; Placement year: UK 1958, International 3640; Total UK (3yr full-time): 29370; Total International (3yr full-time): 54600",29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/chemistrymchem/
Keele University,"Keele, Staffordshire",School of Chemical and Physical Sciences,BSc (Hons),BSc (Hons) Physics,3 years; 4 years with placement,A-levels: ABB including Chemistry or Physics (128 UCAS points); IB: 32 points; GCSEs: Mathematics grade 5/B and English grade 4/C,IELTS 6.0 (min 5.5 in each component); TOEFL iBT 80; PTE Academic 54,"UK Home: 9790/yr; International: 18200/yr; Placement year: UK 1958, International 3640; Total UK (3yr full-time): 29370; Total International (3yr full-time): 54600",29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/physics/
Keele University,"Keele, Staffordshire",School of Chemical and Physical Sciences,MPhys (Hons),MPhys (Hons) Physics,4 years full-time,A-levels: ABB including Chemistry or Physics (128 UCAS points); IB: 32 points; GCSEs: Mathematics grade 5/B and English grade 4/C,IELTS 6.0 (min 5.5 in each component); TOEFL iBT 80; PTE Academic 54,UK Home: 9790/yr; International: 18200/yr; Total UK (3yr full-time): 29370; Total International (3yr full-time): 54600,29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/physicsmphys/
Keele University,"Keele, Staffordshire",School of Chemical and Physical Sciences,BSc (Hons),BSc (Hons) Astrophysics,3 years; 4 years with placement,A-levels: ABB including Chemistry or Physics (128 UCAS points); IB: 32 points; GCSEs: Mathematics grade 5/B and English grade 4/C,IELTS 6.0 (min 5.5 in each component); TOEFL iBT 80; PTE Academic 54,"UK Home: 9790/yr; International: 18200/yr; Placement year: UK 1958, International 3640; Total UK (3yr full-time): 29370; Total International (3yr full-time): 54600",29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/astrophysics/
Keele University,"Keele, Staffordshire",Keele Business School,MSc,MSc Accounting and Financial Management,12 months full-time; 24 months part-time,2:2 Honours degree in any discipline; no prior business or management study required for most programmes,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 11700 (full-time); International: 18200 (full-time, full-time mode only); UK part-time: 6400/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/accountingandfinancialmanagement/
Keele University,"Keele, Staffordshire",Keele Business School,MSc,MSc Banking and Finance,12 months full-time; 24 months part-time,2:2 Honours degree in any discipline; no prior business or management study required for most programmes,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 11700 (full-time); International: 18200 (full-time, full-time mode only); UK part-time: 6400/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/bankingandfinance/
Keele University,"Keele, Staffordshire",Keele Business School,MSc,MSc Business Analytics,12 months full-time,2:2 Honours degree in any discipline; no prior business or management study required for most programmes,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 11700 (full-time); International: 18200 (full-time, full-time mode only)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/businessanalytics/
Keele University,"Keele, Staffordshire",Keele Business School,MSc,MSc Digital Marketing,12 months full-time; 24 months part-time,2:2 Honours degree in any discipline; no prior business or management study required for most programmes,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 11700 (full-time); International: 18200 (full-time, full-time mode only); UK part-time: 6400/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/digitalmarketing/
Keele University,"Keele, Staffordshire",Keele Business School,MA,MA/MSc Economics,12 months full-time; 24 months part-time,2:2 Honours degree in any discipline; no prior business or management study required for most programmes,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 11700 (full-time); International: 18200 (full-time, full-time mode only); UK part-time: 6400/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/economics/
Keele University,"Keele, Staffordshire",Keele Business School,MSc,MSc Entrepreneurship,12 months full-time; 24 months part-time,2:2 Honours degree in any discipline; no prior business or management study required for most programmes,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 11700 (full-time); International: 18200 (full-time, full-time mode only); UK part-time: 6400/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/entrepreneurship/
Keele University,"Keele, Staffordshire",Keele Business School,MA,MA Human Resource Management,12 months full-time,2:2 Honours degree in any discipline; no prior business or management study required for most programmes,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 11700 (full-time); International: 18200 (full-time, full-time mode only)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/humanresourcemanagement/
Keele University,"Keele, Staffordshire",Keele Business School,MSc,MSc International Business,12 months full-time; 24 months part-time,2:2 Honours degree in any discipline; no prior business or management study required for most programmes,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 11700 (full-time); International: 18200 (full-time, full-time mode only); UK part-time: 6400/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/internationalbusiness/
Keele University,"Keele, Staffordshire",Keele Business School,MSc,MSc Investment Management,12 months full-time; 24 months part-time,2:2 Honours degree in any discipline; no prior business or management study required for most programmes,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 11700 (full-time); International: 18200 (full-time, full-time mode only); UK part-time: 6400/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/investmentmanagement/
Keele University,"Keele, Staffordshire",Keele Business School,MSc,MSc Logistics and Supply Chain Management,12 months full-time,2:2 Honours degree in any discipline; no prior business or management study required for most programmes,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 11700 (full-time); International: 18200 (full-time, full-time mode only)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/logisticsandsupplychainmanagement/
Keele University,"Keele, Staffordshire",Keele Business School,MSc,MSc Management,12 months full-time; 24 months part-time,2:2 Honours degree in any discipline; no prior business or management study required for most programmes,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 11700 (full-time); International: 18200 (full-time, full-time mode only); UK part-time: 6400/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/management/
Keele University,"Keele, Staffordshire",Keele Business School,MSc,MSc Marketing,12 months full-time; 24 months part-time,2:2 Honours degree in any discipline; no prior business or management study required for most programmes,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 11700 (full-time); International: 18200 (full-time, full-time mode only); UK part-time: 6400/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/marketing/
Keele University,"Keele, Staffordshire",Keele Business School,MBA,MBA Master of Business Administration,12 months full-time,2:1 Honours degree or equivalent plus minimum 3 years relevant post-graduation professional or managerial work experience; GMAT may be considered,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 14700 (full-time); International: 18200 (full-time, full-time mode only)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/mba/
Keele University,"Keele, Staffordshire",Keele Business School,MSc,MSc Project Management,12 months full-time; 24 months part-time,2:2 Honours degree in any discipline; no prior business or management study required for most programmes,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 11700 (full-time); International: 18200 (full-time, full-time mode only); UK part-time: 6400/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/projectmanagement/
Keele University,"Keele, Staffordshire",Keele Business School,MSc,MSc Sports Business Management,12 months full-time; 24 months part-time,2:2 Honours degree in any discipline; no prior business or management study required for most programmes,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 11700 (full-time); International: 18200 (full-time, full-time mode only); UK part-time: 6400/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/sportsbusinessmanagement/
Keele University,"Keele, Staffordshire",School of Humanities,MA,MA Creative and Cultural Industries,12 months full-time; 24 months part-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 9400 (full-time); International: 20800 (full-time, full-time mode only); UK part-time: 5200/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/creativeandculturalindustries/
Keele University,"Keele, Staffordshire",School of Humanities,MA,MA Creative Writing,12 months full-time; 24 months part-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 9400 (full-time); International: 17100 (full-time, full-time mode only); UK part-time: 5200/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/creativewriting/
Keele University,"Keele, Staffordshire",School of Humanities,MA,MA Digital Media and Society,12 months full-time; 24 months part-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 9400 (full-time); International: 17100 (full-time, full-time mode only); UK part-time: 5200/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/digitalmediaandsociety/
Keele University,"Keele, Staffordshire",School of Humanities,MA,MA English Literatures,12 months full-time; 24 months part-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 9400 (full-time); International: 17100 (full-time, full-time mode only); UK part-time: 5200/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/englishliteratures/
Keele University,"Keele, Staffordshire",School of Humanities,MA,MA History,12 months full-time; 24 months part-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 9400 (full-time); International: 17100 (full-time, full-time mode only); UK part-time: 5200/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/history/
Keele University,"Keele, Staffordshire",School of Law,LLM,LLM International Commercial and Business Law,12 months full-time; 24 months part-time,LLB or equivalent qualifying law degree; non-law graduates considered where relevant professional or academic background is demonstrated,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: 10400 (full-time); International: 18200 (full-time, full-time mode only); UK part-time: 5700/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/internationalcommercialandbusinesslaw/
Keele University,"Keele, Staffordshire",School of Law,MA,MA Law and Society,12 months full-time; 24 months part-time,LLB or equivalent qualifying law degree; non-law graduates considered where relevant professional or academic background is demonstrated,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: 10400 (full-time); International: 18200 (full-time, full-time mode only); UK part-time: 5700/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/lawandsociety/
Keele University,"Keele, Staffordshire",School of Law,LLM,LLM Law with SQE Preparation,12 months full-time,LLB or qualifying law degree; this programme is specifically designed as SQE preparation; non-law graduates may be considered subject to interview,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: 14700 (full-time); International: 14700 (full-time, full-time mode only)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/lawwithsqepreparation/
Keele University,"Keele, Staffordshire",School of Law,MA,MA Medical Ethics and Law,12 months full-time; 24 months part-time,LLB or equivalent qualifying law degree; non-law graduates considered where relevant professional or academic background is demonstrated,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: 10400 (full-time); International: 18200 (full-time, full-time mode only); UK part-time: 5700/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/medicalethicsandlaw/
Keele University,"Keele, Staffordshire",School of Law,MA,MA Medical Ethics and Palliative Care,12 months full-time; 24 months part-time,LLB or equivalent qualifying law degree; non-law graduates considered where relevant professional or academic background is demonstrated,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: 10400 (full-time); International: 18200 (full-time, full-time mode only); UK part-time: 5700/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/medicalethicsandpalliativecare/
Keele University,"Keele, Staffordshire",School of Social Sciences,MA,MA Education,12 months full-time; 24 months part-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 9400 (full-time); International: 17100 (full-time, full-time mode only); UK part-time: 5200/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/education/
Keele University,"Keele, Staffordshire",School of Social Sciences,MA,MA Education with TESOL (Trinity Certified),12 months full-time; 24 months part-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 9400 (full-time); International: 17100 (full-time, full-time mode only); UK part-time: 5200/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/educationwithtesol/
Keele University,"Keele, Staffordshire",School of Social Sciences,MA,MA Politics and International Relations,12 months full-time; 24 months part-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 9400 (full-time); International: 17100 (full-time, full-time mode only); UK part-time: 5200/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/politicsandinternationalrelations/
Keele University,"Keele, Staffordshire",School of Social Sciences,MSc,MSc Social Research,12 months full-time; 24 months part-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 9400 (full-time); International: 17100 (full-time, full-time mode only); UK part-time: 5200/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/socialresearch/
Keele University,"Keele, Staffordshire",School of Medicine,MSc,MSc Counselling and Psychotherapy,12 months full-time; 24 months part-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 7.0 (min 6.5 in each component); TOEFL iBT 100; PTE Academic 72,"UK: 13100 (full-time); International: 25600 (full-time, full-time mode only); UK part-time: 7200/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/counsellingandpsychotherapy/
Keele University,"Keele, Staffordshire",School of Medicine,MSc,MSc Global Healthcare Leadership,12 months full-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: 13100 (full-time); International: 25600 (full-time, full-time mode only)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/globalhealthcareleadership/
Keele University,"Keele, Staffordshire",School of Medicine,MSc,MSc Paramedic Science,12 months full-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 7.0 (min 6.5 in each component); TOEFL iBT 100; PTE Academic 72,"UK: Fee regulated by UK government (NHS-funded places available); International: 18200 (full-time, full-time mode only)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/paramedicscience/
Keele University,"Keele, Staffordshire",School of Medicine,MPH,MPH Public Health,12 months full-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: 9400 (full-time); International: 17100 (full-time, full-time mode only)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/publichealth/
Keele University,"Keele, Staffordshire",School of Nursing and Midwifery,MRes,MRes Health and Care,12 months full-time; 24 months part-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 7.0 (min 6.5 in each component); TOEFL iBT 100; PTE Academic 72,"UK: 9400 (full-time); International: 18200 (full-time, full-time mode only); UK part-time: 5200/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/healthandcare/
Keele University,"Keele, Staffordshire",School of Nursing and Midwifery,MSc,MSc Nursing (Adult) (Pre-registration),2 years full-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 7.0 (min 6.5 in each component); TOEFL iBT 100; PTE Academic 72,"UK: Fee regulated by UK government (NHS-funded places available); International: 18200 (full-time, full-time mode only)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/nursingadult/
Keele University,"Keele, Staffordshire",School of Nursing and Midwifery,MSc,MSc Nursing (Children's) (Pre-registration),2 years full-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 7.0 (min 6.5 in each component); TOEFL iBT 100; PTE Academic 72,"UK: Fee regulated by UK government (NHS-funded places available); International: 18200 (full-time, full-time mode only)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/nursingchildrens/
Keele University,"Keele, Staffordshire",School of Nursing and Midwifery,MSc,MSc Nursing (Mental Health) (Pre-registration),2 years full-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 7.0 (min 6.5 in each component); TOEFL iBT 100; PTE Academic 72,"UK: Fee regulated by UK government (NHS-funded places available); International: 18200 (full-time, full-time mode only)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/nursingmentalhealth/
Keele University,"Keele, Staffordshire",School of Allied Health Professions and Pharmacy,MSc,MSc Occupational Therapy (Pre-registration),2 years full-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 7.0 (min 6.5 in each component); TOEFL iBT 100; PTE Academic 72,"UK: Fee regulated by UK government (NHS-funded places available); International: 20800 (full-time, full-time mode only)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/occupationaltherapy/
Keele University,"Keele, Staffordshire",School of Allied Health Professions and Pharmacy,MSc,MSc Physiotherapy (Pre-registration),2 years full-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 7.0 (min 6.5 in each component); TOEFL iBT 100; PTE Academic 72,"UK: Fee regulated by UK government (NHS-funded places available); International: 20800 (full-time, full-time mode only)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/physiotherapy/
Keele University,"Keele, Staffordshire",School of Allied Health Professions and Pharmacy,MSc,MSc Prosthetics and Orthotics (Pre-registration),2 years full-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: Fee regulated by UK government (NHS-funded places available); International: 25600 (full-time, full-time mode only)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/prostheticsandorthotics/
Keele University,"Keele, Staffordshire",School of Computer Science and Mathematics,MSc,MSc Artificial Intelligence and Data Science,12 months full-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: 11700 (full-time); International: 18200 (full-time, full-time mode only)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/artificialintelligenceanddatascience/
Keele University,"Keele, Staffordshire",School of Computer Science and Mathematics,MSc,MSc Computer Science,12 months full-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: 11700 (full-time); International: 18200 (full-time, full-time mode only)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/computerscience/
Keele University,"Keele, Staffordshire",School of Computer Science and Mathematics,MSc,MSc Cyber Security,12 months full-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: 11700 (full-time); International: 18200 (full-time, full-time mode only)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/cybersecurity/
Keele University,"Keele, Staffordshire",School of Life Sciences,MSc,MSc Biodiversity and Conservation,12 months full-time; 24 months part-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 11700 (full-time); International: 18200 (full-time, full-time mode only); UK part-time: 6400/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/biodiversityandconservation/
Keele University,"Keele, Staffordshire",School of Life Sciences,MSc,MSc Biomedical Science (Blood Science),12 months full-time; 24 months part-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 11700 (full-time); International: 18200 (full-time, full-time mode only); UK part-time: 6400/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/biomedicalsciencebloodscience/
Keele University,"Keele, Staffordshire",School of Life Sciences,MSc,MSc Biomedical Science (Medical Microbiology),12 months full-time; 24 months part-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 11700 (full-time); International: 18200 (full-time, full-time mode only); UK part-time: 6400/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/biomedicalsciencemedicalmicrobiology/
Keele University,"Keele, Staffordshire",School of Life Sciences,MRes,MRes Bioscience (Glycobiology),12 months full-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 11700 (full-time); International: 18200 (full-time, full-time mode only)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/bioscienceglyobiology/
Keele University,"Keele, Staffordshire",School of Life Sciences,MRes,MRes Bioscience (Infectious Disease),12 months full-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 11700 (full-time); International: 18200 (full-time, full-time mode only)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/bioscienceinfectiousdisease/
Keele University,"Keele, Staffordshire",School of Life Sciences,MRes,MRes Bioscience (Neuroscience),12 months full-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 11700 (full-time); International: 18200 (full-time, full-time mode only)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/bioscienceneuroscience/
Keele University,"Keele, Staffordshire",School of Life Sciences,MRes,MRes Bioscience (Structural Biology),12 months full-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 11700 (full-time); International: 18200 (full-time, full-time mode only)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/biosciencestructuralbiology/
